Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,4123095,2021-09-29,0.1304,390333403,DORM
"Vanguard Group, Inc. (The)",2922660,2021-09-29,0.0924,276688222,DORM
Price (T.Rowe) Associates Inc,896547,2021-09-29,0.028399999999999998,84876104,DORM
State Street Corporation,872847,2021-09-29,0.0276,82632425,DORM
Dimensional Fund Advisors LP,824554,2021-09-29,0.026099999999999998,78060527,DORM
Atlanta Capital Management Company LLC,650244,2021-09-29,0.0206,61558599,DORM
Eaton Vance Management,650228,2021-09-29,0.0206,61557084,DORM
ABRDN PLC,561375,2021-09-29,0.0178,53145371,DORM
"Conestoga Capital Advisors, LLC",556299,2021-09-29,0.0176,52664826,DORM
"GW&K Investment Management, LLC",531486,2021-09-29,0.0168,50315779,DORM
