Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",7581658,2021-09-29,0.1002,279384097,AUB
Blackrock Inc.,5401134,2021-09-29,0.07139999999999999,199031787,AUB
Dimensional Fund Advisors LP,4656434,2021-09-29,0.061500000000000006,171589592,AUB
"Wellington Management Group, LLP",4288420,2021-09-29,0.0567,158028277,AUB
State Street Corporation,2677487,2021-09-29,0.0354,98665395,AUB
Janus Henderson Group PLC,2504086,2021-09-29,0.0331,92275569,AUB
Goldman Sachs Group Inc,2102618,2021-09-29,0.0278,77481473,AUB
"Franklin Resources, Inc.",1725076,2021-09-29,0.022799999999999997,63569050,AUB
Manufacturers Life Insurance Co.,1524177,2021-09-29,0.020099999999999996,56165922,AUB
"GW&K Investment Management, LLC",1473750,2021-09-29,0.0195,54307687,AUB
