Holder,Shares,Date Reported,% Out,Value,ABV
Par Capital Management Inc,12347046,2021-09-29,0.09849999999999999,417947507,TRIP
"Vanguard Group, Inc. (The)",9293751,2021-09-29,0.0741,314593471,TRIP
Blackrock Inc.,8566268,2021-09-29,0.0683,289968171,TRIP
BAMCO Inc.,4158881,2021-09-29,0.0332,140778121,TRIP
FIL LTD,3998914,2021-09-29,0.0319,135363238,TRIP
Polar Capital Holdings Plc,3218130,2021-09-29,0.025699999999999997,108933700,TRIP
Allianz Asset Management GmbH,2504205,2021-09-29,0.02,84767339,TRIP
State Street Corporation,2470363,2021-09-29,0.0197,83621787,TRIP
"Shaw D.E. & Co., Inc.",2387173,2021-09-29,0.019,80805806,TRIP
"Technology Crossover Management IX, Ltd.",2281000,2021-09-29,0.0182,77211850,TRIP
