Date,Firm,To Grade,From Grade,Action,ABV
2012-09-10,JP Morgan,Neutral,,main,MSI
2012-10-24,Goldman Sachs,Buy,,main,MSI
2012-10-25,BMO Capital,Market Perform,,main,MSI
2012-10-25,Raymond James,Outperform,Strong Buy,down,MSI
2012-10-25,Nomura,Neutral,,main,MSI
2013-01-18,Jefferies,Buy,,main,MSI
2013-01-24,Nomura,Neutral,,main,MSI
2013-01-24,BMO Capital,Market Perform,,main,MSI
2013-02-08,Wells Fargo,Outperform,,init,MSI
2013-04-01,Tigress Financial,Buy,,init,MSI
2013-04-19,Jefferies,Buy,,main,MSI
2013-07-25,Nomura,Neutral,,main,MSI
2013-07-26,Argus,Hold,Buy,down,MSI
2013-10-23,Raymond James,Market Perform,,down,MSI
2013-10-24,Nomura,Neutral,,main,MSI
2013-10-24,Deutsche Bank,Hold,,main,MSI
2013-10-24,Wells Fargo,Market Perform,Outperform,down,MSI
2013-12-10,Mizuho,Neutral,,init,MSI
2013-12-11,Citigroup,Neutral,,main,MSI
2014-01-21,Citigroup,Buy,Neutral,up,MSI
2014-01-22,Nomura,Neutral,Buy,up,MSI
2014-01-23,Nomura,Buy,Neutral,up,MSI
2014-01-28,JP Morgan,Neutral,,main,MSI
2014-03-12,Goldman Sachs,Sell,Neutral,down,MSI
2014-04-16,Nomura,Neutral,Buy,down,MSI
2014-05-02,Nomura,Neutral,,main,MSI
2014-05-22,Mizuho,Underperform,Neutral,down,MSI
2014-08-06,Credit Suisse,Outperform,,main,MSI
2014-10-02,Citigroup,Neutral,,main,MSI
2014-10-06,Deutsche Bank,Hold,,main,MSI
2014-11-05,Citigroup,Neutral,,main,MSI
2014-11-05,Deutsche Bank,Hold,,main,MSI
2014-11-05,Nomura,Neutral,,main,MSI
2014-11-05,MKM Partners,Neutral,,main,MSI
2015-02-19,Nomura,Neutral,,main,MSI
2015-03-12,Raymond James,Underperform,Market Perform,down,MSI
2015-05-05,Goldman Sachs,Sell,Neutral,down,MSI
2015-05-07,Raymond James,Market Perform,Underperform,up,MSI
2015-09-11,Wells Fargo,Underperform,,down,MSI
2015-10-22,Macquarie,Underperform,,init,MSI
2015-12-04,Deutsche Bank,Hold,,main,MSI
2015-12-07,Jefferies,Hold,,init,MSI
2016-01-05,Bernstein,Market Perform,Outperform,down,MSI
2016-02-23,JP Morgan,Neutral,,main,MSI
2016-02-23,Deutsche Bank,Hold,,main,MSI
2016-02-23,Bernstein,Outperform,Market Perform,up,MSI
2016-05-04,Northcoast Research,Neutral,Buy,down,MSI
2016-06-20,Citigroup,Neutral,,init,MSI
2016-08-05,Deutsche Bank,Hold,,main,MSI
2016-10-12,BMO Capital,Outperform,Market Perform,up,MSI
2017-01-24,Citigroup,Buy,Neutral,up,MSI
2017-02-06,Gabelli & Co.,Buy,Hold,up,MSI
2017-03-21,Jefferies,Buy,Hold,up,MSI
2017-05-22,Raymond James,Outperform,Market Perform,up,MSI
2017-08-07,Deutsche Bank,Hold,,main,MSI
2017-11-03,Jefferies,Buy,,main,MSI
2018-01-12,Deutsche Bank,Buy,Hold,up,MSI
2018-01-24,Citigroup,Buy,Buy,main,MSI
2018-02-02,BMO Capital,Outperform,Outperform,main,MSI
2018-02-09,JP Morgan,Neutral,,init,MSI
2018-03-01,Deutsche Bank,Buy,Buy,main,MSI
2018-03-09,Citigroup,Buy,Buy,main,MSI
2018-03-16,BTIG Research,Buy,,init,MSI
2018-05-04,BMO Capital,Outperform,Outperform,main,MSI
2018-05-10,Credit Suisse,Outperform,,init,MSI
2018-07-11,Cowen & Co.,Outperform,Market Perform,up,MSI
2018-08-03,JP Morgan,Underweight,Neutral,down,MSI
2018-08-20,Credit Suisse,Outperform,Outperform,main,MSI
2018-08-28,Jefferies,Buy,Buy,main,MSI
2018-09-25,Citigroup,Buy,Buy,main,MSI
2018-11-02,JP Morgan,Underweight,Underweight,main,MSI
2018-11-02,Citigroup,Buy,Buy,main,MSI
2018-11-02,BMO Capital,Outperform,Outperform,main,MSI
2018-11-05,Deutsche Bank,Buy,Buy,main,MSI
2019-01-08,Credit Suisse,Outperform,Outperform,main,MSI
2019-02-11,Credit Suisse,Outperform,Outperform,main,MSI
2019-04-05,Citigroup,Buy,Buy,main,MSI
2019-04-09,Deutsche Bank,Buy,Buy,main,MSI
2019-07-17,Northcoast Research,Neutral,Buy,down,MSI
2019-07-17,Argus Research,Buy,,main,MSI
2019-07-24,JP Morgan,Underweight,,main,MSI
2019-08-02,Raymond James,Outperform,,reit,MSI
2019-08-02,Citi,Buy,,main,MSI
2019-08-08,Barclays,Overweight,,init,MSI
2019-09-06,JP Morgan,Underweight,,main,MSI
2019-10-22,Deutsche Bank,Buy,,main,MSI
2019-11-11,Credit Suisse,Outperform,,main,MSI
2019-12-05,MKM Partners,Neutral,,main,MSI
2020-02-12,CFRA,Hold,,main,MSI
2020-02-20,Deutsche Bank,Buy,,main,MSI
2020-03-03,JP Morgan,Neutral,Underweight,up,MSI
2020-04-03,Raymond James,Outperform,,main,MSI
2020-04-29,JP Morgan,Neutral,,main,MSI
2020-05-08,JP Morgan,Underweight,Neutral,down,MSI
2020-05-08,Raymond James,Outperform,,reit,MSI
2020-05-08,Citigroup,Buy,,main,MSI
2020-06-01,Credit Suisse,Outperform,,main,MSI
2020-06-12,Jefferies,Buy,,main,MSI
2020-08-11,Argus Research,Hold,Buy,down,MSI
2020-10-23,MKM Partners,Buy,Neutral,up,MSI
2020-10-30,Credit Suisse,Outperform,,main,MSI
2020-12-10,William Blair,Outperform,,init,MSI
2021-01-29,JP Morgan,Neutral,Underweight,up,MSI
2021-02-05,Cowen & Co.,Outperform,,main,MSI
2021-02-05,Citigroup,Buy,,main,MSI
2021-02-05,Credit Suisse,Outperform,,main,MSI
2021-02-05,Raymond James,Outperform,,main,MSI
2021-04-12,Morgan Stanley,Equal-Weight,,init,MSI
2021-05-07,Raymond James,Outperform,,main,MSI
2021-05-11,Barclays,Overweight,,main,MSI
2021-06-02,Credit Suisse,Outperform,,main,MSI
2021-07-06,Morgan Stanley,Equal-Weight,,main,MSI
2021-07-07,Jefferies,Buy,,main,MSI
2021-07-15,Northcoast Research,Buy,,main,MSI
2021-08-06,Raymond James,Outperform,,main,MSI
2021-08-06,Credit Suisse,Outperform,,main,MSI
2021-08-06,Barclays,Overweight,,main,MSI
2021-08-09,Citigroup,Buy,,main,MSI
2021-09-28,Barclays,Overweight,,main,MSI
2021-10-28,Northcoast Research,Neutral,Buy,down,MSI
2021-11-05,Barclays,Overweight,,main,MSI
2021-11-05,Raymond James,Outperform,,main,MSI
2021-11-05,MKM Partners,Buy,,main,MSI
2021-11-05,Credit Suisse,Outperform,,main,MSI
2021-11-11,Argus Research,Buy,Hold,up,MSI
2021-12-15,Morgan Stanley,Equal-Weight,,main,MSI
