Date,Firm,To Grade,From Grade,Action,ABV
2012-04-18,Citigroup,Buy,,up,ING
2012-09-11,Macquarie,Neutral,Outperform,down,ING
2013-01-16,Macquarie,Underperform,Neutral,down,ING
2013-02-26,Macquarie,Neutral,Underperform,up,ING
2013-03-19,JP Morgan,Overweight,,init,ING
2013-04-04,Exane BNP Paribas,Outperform,Neutral,up,ING
2013-06-18,UBS,Buy,,init,ING
2013-07-11,KBC Partners,Hold,,init,ING
2013-08-22,Morgan Stanley,Overweight,Equal-Weight,up,ING
2014-03-19,Morgan Stanley,Neutral,,main,ING
2014-04-01,Bank of America,Neutral,,main,ING
2014-08-11,HSBC,Overweight,Neutral,up,ING
2014-12-17,Macquarie,Outperform,,up,ING
2015-03-25,Goldman Sachs,Neutral,Buy,down,ING
2015-04-29,Deutsche Bank,Hold,Buy,down,ING
2015-06-30,Bank of America,Buy,,up,ING
2016-01-05,RBC Capital,Sector Perform,Outperform,down,ING
2016-03-31,Morgan Stanley,Underweight,Equal-Weight,down,ING
2016-09-23,RBC Capital,Outperform,Sector Perform,up,ING
2016-12-07,Independent Research,Hold,Buy,down,ING
2017-04-19,Jefferies,Buy,,init,ING
2018-11-02,Morgan Stanley,Equal-Weight,Underweight,up,ING
2019-03-21,RBC Capital,Outperform,Sector Perform,up,ING
2019-06-14,Barclays,Underweight,,init,ING
2020-05-11,CFRA,Strong Buy,,main,ING
2021-11-26,Goldman Sachs,Neutral,Buy,down,ING
2021-12-02,RBC Capital,Sector Perform,Outperform,down,ING
