Date,Firm,To Grade,From Grade,Action,ABV
2012-03-02,Morgan Stanley,Equal-Weight,,down,TRV
2012-04-12,Deutsche Bank,Sell,,main,TRV
2012-04-20,Drexel Hamilton,Buy,,main,TRV
2012-04-20,Sterne Agee,Neutral,,main,TRV
2012-04-20,Goldman Sachs,Buy,,main,TRV
2012-04-26,Deutsche Bank,Hold,,up,TRV
2012-07-24,Deutsche Bank,Hold,,main,TRV
2012-10-01,JP Morgan,Neutral,,main,TRV
2012-10-01,Barclays,Overweight,,main,TRV
2012-10-02,Goldman Sachs,Buy,,main,TRV
2012-10-12,Citigroup,Neutral,,main,TRV
2012-10-15,Deutsche Bank,Hold,,main,TRV
2012-10-18,Bank of America,Buy,,main,TRV
2012-10-18,Goldman Sachs,Buy,,main,TRV
2012-10-19,Deutsche Bank,Hold,,main,TRV
2012-11-16,Deutsche Bank,Hold,,main,TRV
2012-12-17,RBC Capital,,Outperform,up,TRV
2013-01-03,Barclays,Overweight,,main,TRV
2013-01-22,Goldman Sachs,Buy,,main,TRV
2013-01-22,Bank of America,Buy,,main,TRV
2013-01-23,JP Morgan,Neutral,,main,TRV
2013-01-23,Barclays,Overweight,,main,TRV
2013-01-29,UBS,Buy,,main,TRV
2013-04-18,BMO Capital,Outperform,,init,TRV
2013-04-23,Bank of America,Buy,,main,TRV
2013-04-23,Deutsche Bank,Hold,,main,TRV
2013-04-24,Drexel Hamilton,Hold,Buy,down,TRV
2013-06-05,Nomura,Neutral,,init,TRV
2013-09-12,Wells Fargo,Market Perform,Outperform,down,TRV
2013-09-18,Guggenheim,Neutral,,init,TRV
2013-09-19,FBR Capital,Outperform,Market Perform,up,TRV
2013-10-17,Guggenheim,Sell,Neutral,down,TRV
2013-10-23,Sandler O'Neill,Hold,Buy,down,TRV
2013-12-02,Goldman Sachs,Neutral,Buy,down,TRV
2014-01-22,RBC Capital,Outperform,,down,TRV
2014-02-18,Sandler O'Neill,Buy,Hold,up,TRV
2014-04-15,Raymond James,Market Perform,Outperform,down,TRV
2014-04-23,Citigroup,Sell,,main,TRV
2014-05-12,Guggenheim,Buy,Neutral,up,TRV
2014-05-13,Deutsche Bank,Outperform,,main,TRV
2014-06-09,Citigroup,Sell,,main,TRV
2014-06-16,BMO Capital,Market Perform,Outperform,down,TRV
2014-06-17,BMO Capital,Market Perform,Outperform,down,TRV
2014-07-28,Sandler O'Neill,Hold,Buy,down,TRV
2014-10-08,Citigroup,Sell,,main,TRV
2014-12-11,UBS,Neutral,Buy,down,TRV
2015-01-08,Barclays,Overweight,,main,TRV
2015-01-23,Atlantic Equities,Neutral,Overweight,down,TRV
2015-01-23,Keefe Bruyette & Woods,Market Perform,,main,TRV
2015-01-23,Citigroup,Sell,,main,TRV
2015-01-26,Deutsche Bank,Hold,,main,TRV
2015-02-17,Citigroup,Neutral,Sell,up,TRV
2015-02-18,Citigroup,Neutral,,main,TRV
2015-04-01,Credit Suisse,Neutral,,init,TRV
2015-04-17,Barclays,Equal-Weight,Overweight,down,TRV
