Date,Firm,To Grade,From Grade,Action,ABV
2018-11-05,Jefferies,Buy,,init,ALLO
2018-11-05,Goldman Sachs,Buy,,init,ALLO
2018-11-05,JP Morgan,Neutral,,init,ALLO
2018-11-05,Cowen & Co.,Outperform,,init,ALLO
2019-03-14,William Blair,Outperform,,init,ALLO
2019-03-15,Raymond James,Outperform,,init,ALLO
2019-03-29,PiperJaffray,Overweight,,init,ALLO
2019-05-03,Oppenheimer,Outperform,,init,ALLO
2019-05-23,Stifel Nicolaus,Hold,,init,ALLO
2019-05-31,Guggenheim,Neutral,,init,ALLO
2019-06-05,Roth Capital,Neutral,,init,ALLO
2019-08-09,BTIG,Buy,,init,ALLO
2019-11-04,Canaccord Genuity,Buy,,init,ALLO
2019-12-18,JMP Securities,Market Outperform,,init,ALLO
2020-02-24,Berenberg,Hold,,init,ALLO
2020-04-13,SunTrust Robinson Humphrey,Buy,,init,ALLO
2020-05-14,HC Wainwright & Co.,Buy,,reit,ALLO
2020-05-14,SunTrust Robinson Humphrey,Hold,Buy,down,ALLO
2020-05-14,Oppenheimer,Outperform,,main,ALLO
2020-05-14,Canaccord Genuity,Buy,,main,ALLO
2020-05-15,Guggenheim,Buy,Neutral,up,ALLO
2020-05-19,Roth Capital,Buy,Neutral,up,ALLO
2020-06-01,Raymond James,Market Perform,Outperform,down,ALLO
2020-06-01,Oppenheimer,Outperform,,main,ALLO
2020-06-12,HC Wainwright & Co.,Buy,,main,ALLO
2020-10-23,RBC Capital,Outperform,,init,ALLO
2021-01-26,Stifel,Buy,Hold,up,ALLO
2021-03-01,HC Wainwright & Co.,Buy,,main,ALLO
2021-05-14,B. Riley Securities,Buy,,init,ALLO
2021-05-20,Truist Securities,Buy,Hold,up,ALLO
2021-09-23,Raymond James,Outperform,Market Perform,up,ALLO
2021-09-24,Raymond James,Outperform,Market Perform,up,ALLO
2021-10-08,Goldman Sachs,Neutral,Buy,down,ALLO
2021-10-08,RBC Capital,Outperform,,main,ALLO
2021-10-08,Stifel,Hold,Buy,down,ALLO
2021-10-12,JMP Securities,Market Outperform,,main,ALLO
2021-12-14,RBC Capital,Outperform,,main,ALLO
