Date,Firm,To Grade,From Grade,Action,ABV
2020-11-23,Needham,Buy,,init,ALGM
2020-11-23,Jefferies,Buy,,init,ALGM
2020-11-23,Mizuho,Buy,,init,ALGM
2020-11-23,Credit Suisse,Outperform,,init,ALGM
2020-11-23,SMBC Nikko,Outperform,,init,ALGM
2021-02-08,Credit Suisse,Outperform,,main,ALGM
2021-02-09,Needham,Buy,,main,ALGM
2021-06-30,William Blair,Outperform,,init,ALGM
2021-07-30,Mizuho,Buy,,main,ALGM
2021-09-21,Wells Fargo,Overweight,,main,ALGM
2021-10-29,Needham,Buy,,main,ALGM
2021-10-29,Barclays,Overweight,,main,ALGM
2021-10-29,Credit Suisse,Outperform,,main,ALGM
