Date,Firm,To Grade,From Grade,Action,ABV
2012-04-11,Goldman Sachs,Neutral,,main,OI
2012-04-11,Citigroup,Buy,,main,OI
2012-04-11,KeyBanc,Hold,,init,OI
2014-10-30,Barclays,Overweight,,main,OI
2020-01-07,Baird,Outperform,Neutral,up,OI
2020-01-16,Barclays,Underweight,,init,OI
2020-01-27,Deutsche Bank,Buy,,main,OI
2020-02-06,KeyBanc,Underweight,,main,OI
2020-02-06,Baird,Outperform,,main,OI
2020-02-06,Barclays,Underweight,,main,OI
2020-04-09,Baird,Outperform,,main,OI
2020-04-09,BMO Capital,Market Perform,,main,OI
2020-04-13,B of A Securities,Neutral,Buy,down,OI
2020-04-15,JP Morgan,Neutral,,main,OI
2020-04-17,Wells Fargo,Underweight,Equal-Weight,down,OI
2020-08-06,Citigroup,Neutral,,main,OI
2020-10-14,Seaport Global,Neutral,,init,OI
2020-11-24,B of A Securities,Buy,Neutral,up,OI
2021-01-20,Deutsche Bank,Hold,Buy,down,OI
2021-04-05,Keybanc,Underweight,,main,OI
2021-05-03,Barclays,Equal-Weight,Underweight,up,OI
2021-05-20,Longbow Research,Neutral,,init,OI
2021-08-05,Seaport Global,Buy,Neutral,up,OI
2021-09-14,Truist Securities,Buy,,init,OI
2021-10-06,Loop Capital,Hold,,init,OI
2021-10-27,Keybanc,Underweight,,main,OI
2021-10-28,RBC Capital,Sector Perform,,main,OI
