Date,Firm,To Grade,From Grade,Action,ABV
2020-04-03,SunTrust Robinson Humphrey,Buy,,main,CHTR
2020-04-13,Morgan Stanley,Overweight,Equal-Weight,up,CHTR
2020-04-15,Rosenblatt,Buy,,reit,CHTR
2020-04-20,UBS,Buy,,main,CHTR
2020-05-04,Morgan Stanley,Overweight,,main,CHTR
2020-05-04,Rosenblatt,Buy,,reit,CHTR
2020-05-04,KeyBanc,Overweight,,main,CHTR
2020-05-04,JP Morgan,Overweight,,main,CHTR
2020-05-07,Deutsche Bank,Buy,,main,CHTR
2020-05-08,Benchmark,Buy,,main,CHTR
2020-07-10,Nomura Instinet,Buy,Neutral,up,CHTR
2020-07-13,Morgan Stanley,Overweight,,main,CHTR
2020-07-22,Deutsche Bank,Buy,,main,CHTR
2020-08-03,Rosenblatt,Buy,,main,CHTR
2020-08-03,RBC Capital,Sector Perform,,main,CHTR
2020-08-03,Morgan Stanley,Overweight,,main,CHTR
2020-08-03,Credit Suisse,Outperform,,main,CHTR
2020-08-04,Raymond James,Outperform,,main,CHTR
2020-08-11,Citigroup,Buy,,main,CHTR
2020-09-23,Credit Suisse,Outperform,,main,CHTR
2020-10-20,Morgan Stanley,Overweight,,main,CHTR
2020-10-28,Benchmark,Buy,,main,CHTR
2020-11-02,Rosenblatt,Buy,,main,CHTR
2020-11-02,TD Securities,Hold,,main,CHTR
2020-12-16,Morgan Stanley,Overweight,,main,CHTR
2021-01-07,Raymond James,Outperform,,main,CHTR
2021-01-15,KeyBanc,Overweight,,main,CHTR
2021-02-01,Deutsche Bank,Buy,,main,CHTR
2021-02-01,Rosenblatt,Buy,,main,CHTR
2021-03-17,Wells Fargo,Overweight,,init,CHTR
2021-04-09,Citigroup,Neutral,Buy,down,CHTR
2021-04-20,Morgan Stanley,Overweight,,main,CHTR
2021-05-03,Deutsche Bank,Buy,,main,CHTR
2021-05-03,Wells Fargo,Overweight,,main,CHTR
2021-05-03,Truist Securities,Buy,,main,CHTR
2021-05-03,Credit Suisse,Outperform,,main,CHTR
2021-05-03,Morgan Stanley,Overweight,,main,CHTR
2021-05-07,Raymond James,Outperform,,main,CHTR
2021-05-12,Argus Research,Buy,,main,CHTR
2021-06-02,Citigroup,Neutral,,main,CHTR
2021-06-17,TD Securities,Buy,Hold,up,CHTR
2021-07-08,Barclays,Equal-Weight,,main,CHTR
2021-07-12,Bernstein,Market Perform,Outperform,down,CHTR
2021-07-20,Morgan Stanley,Overweight,,main,CHTR
2021-08-02,JP Morgan,Overweight,,main,CHTR
2021-08-02,Benchmark,Buy,,main,CHTR
2021-08-02,Wells Fargo,Overweight,,main,CHTR
2021-08-02,Truist Securities,Buy,,main,CHTR
2021-08-02,RBC Capital,Sector Perform,,main,CHTR
2021-08-02,Credit Suisse,Outperform,,main,CHTR
2021-08-02,Deutsche Bank,Buy,,main,CHTR
2021-08-02,Keybanc,Overweight,,main,CHTR
2021-08-03,Morgan Stanley,Overweight,,main,CHTR
2021-08-11,Argus Research,Buy,,main,CHTR
2021-09-03,TD Securities,Hold,Buy,down,CHTR
2021-09-21,Loop Capital,Hold,,init,CHTR
2021-09-27,Exane BNP Paribas,Outperform,,init,CHTR
2021-10-01,TD Securities,Buy,Hold,up,CHTR
2021-10-08,Wells Fargo,Underweight,Overweight,down,CHTR
2021-10-11,Raymond James,Market Perform,Outperform,down,CHTR
2021-10-12,Deutsche Bank,Hold,Buy,down,CHTR
2021-10-19,Morgan Stanley,Overweight,,main,CHTR
2021-11-01,Barclays,Equal-Weight,,main,CHTR
2021-11-01,Wells Fargo,Underweight,,main,CHTR
2021-12-09,Morgan Stanley,Equal-Weight,Overweight,down,CHTR
2021-12-14,UBS,Neutral,Buy,down,CHTR
2021-12-20,Barclays,Equal-Weight,,main,CHTR
2021-12-20,Keybanc,Overweight,,main,CHTR
2022-01-03,Wolfe Research,Underperform,Peer Perform,down,CHTR
