Date,Firm,To Grade,From Grade,Action,ABV
2014-04-25,ISI Group,Strong Buy,Buy,up,DHI
2014-04-28,Compass Point,Neutral,,main,DHI
2014-05-29,RBC Capital,Outperform,Sector Perform,up,DHI
2014-06-30,Barclays,Overweight,,main,DHI
2014-07-25,Barclays,Overweight,,main,DHI
2014-07-25,JP Morgan,Neutral,,main,DHI
2014-09-09,JP Morgan,Overweight,Neutral,up,DHI
2014-10-13,Barclays,Overweight,,main,DHI
2014-10-13,Compass Point,Buy,Neutral,up,DHI
2014-10-20,Buckingham Research,Neutral,,init,DHI
2014-11-12,Keefe Bruyette & Woods,Market Perform,,main,DHI
2014-11-12,Credit Suisse,Neutral,,main,DHI
2014-11-12,Sterne Agee,Neutral,Buy,down,DHI
2014-11-12,Keefe Bruyette & Woods,Market Perform,,main,DHI
2014-11-12,Compass Point,Buy,,main,DHI
2015-01-12,JP Morgan,Neutral,Overweight,down,DHI
2015-01-12,KeyBanc,Buy,Hold,up,DHI
2015-01-15,UBS,Neutral,Buy,down,DHI
2015-01-15,Morgan Stanley,Equal-Weight,,init,DHI
2015-01-27,Citigroup,Neutral,Buy,down,DHI
2015-03-05,Keefe Bruyette & Woods,Market Perform,,main,DHI
2015-03-09,JMP Securities,Market Outperform,Market Perform,up,DHI
2015-03-31,Susquehanna,Positive,,up,DHI
2015-04-23,Deutsche Bank,Buy,,main,DHI
2015-04-23,Citigroup,Neutral,,main,DHI
2015-05-20,Barclays,Equal-Weight,,main,DHI
2015-07-29,Barclays,Equal-Weight,,main,DHI
2015-07-29,MKM Partners,Neutral,,main,DHI
2015-07-29,Deutsche Bank,Buy,,main,DHI
2015-08-12,UBS,Buy,Neutral,up,DHI
2015-09-17,Keefe Bruyette & Woods,Overweight,,main,DHI
2015-09-21,Deutsche Bank,Hold,Buy,down,DHI
2015-10-13,Barclays,Equal-Weight,,main,DHI
2016-01-08,Raymond James,Market Perform,Outperform,down,DHI
2016-01-15,UBS,Neutral,Buy,down,DHI
2016-01-19,Sterne Agee CRT,Buy,Neutral,up,DHI
2016-01-20,Barclays,Equal-Weight,,main,DHI
2016-03-21,RBC Capital,Outperform,,main,DHI
2016-04-07,Barclays,Equal-Weight,,main,DHI
2016-04-18,FBN Securities,Underperform,Sector Perform,down,DHI
2016-04-22,Stifel Nicolaus,Buy,,main,DHI
2016-04-22,Sterne Agee CRT,Neutral,Buy,down,DHI
2016-06-17,Argus,Buy,,init,DHI
2016-07-22,Bank of America,Neutral,Buy,down,DHI
2016-09-13,Bank of America,Buy,Neutral,up,DHI
2016-09-20,Wedbush,Outperform,,init,DHI
2016-09-29,Wells Fargo,Outperform,,init,DHI
2016-11-15,Evercore ISI Group,Buy,,init,DHI
2016-12-13,Keefe Bruyette & Woods,Outperform,Market Perform,up,DHI
2017-01-06,Barclays,Equal-Weight,,init,DHI
2017-02-08,BTIG Research,Buy,,init,DHI
2017-05-17,Mizuho,Neutral,,init,DHI
2017-06-21,Evercore ISI Group,In-Line,Buy,down,DHI
2017-06-23,Credit Suisse,Outperform,,init,DHI
2017-07-05,Argus,Buy,,main,DHI
2017-10-09,Citigroup,Neutral,,main,DHI
2017-10-20,KeyBanc,Buy,,main,DHI
2017-10-25,UBS,Buy,,init,DHI
2017-11-10,KeyBanc,Overweight,,main,DHI
2017-11-10,Citigroup,Neutral,,main,DHI
2017-11-10,Barclays,Equal-Weight,,main,DHI
2017-11-10,Buckingham,Neutral,,main,DHI
2017-11-10,UBS,Buy,,main,DHI
2017-12-08,Keefe Bruyette & Woods,Market Perform,Outperform,down,DHI
2017-12-12,Wedbush,Neutral,Outperform,down,DHI
2018-02-01,Bank of America,Buy,Buy,main,DHI
2018-02-01,Barclays,Equal-Weight,Equal-Weight,main,DHI
2018-03-07,Wedbush,Outperform,Neutral,up,DHI
2018-03-26,Barclays,Overweight,Equal-Weight,up,DHI
2018-06-20,Citigroup,Neutral,Neutral,main,DHI
2018-07-27,Evercore ISI Group,Outperform,In-Line,up,DHI
2018-07-27,JMP Securities,Market Outperform,Market Outperform,main,DHI
2018-08-01,Raymond James,Strong Buy,Outperform,up,DHI
2018-09-14,Barclays,Overweight,Overweight,main,DHI
2018-11-12,Wells Fargo,Outperform,Outperform,main,DHI
2018-11-12,Citigroup,Neutral,Neutral,main,DHI
2018-11-16,Argus,Buy,Buy,main,DHI
2019-01-10,Keefe Bruyette & Woods,Outperform,Market Perform,up,DHI
2019-01-23,Mizuho,Buy,Neutral,up,DHI
2019-02-14,Raymond James,Market Perform,Strong Buy,down,DHI
2019-02-21,Wedbush,Neutral,Outperform,down,DHI
2019-02-28,Evercore ISI Group,In-Line,Outperform,down,DHI
2019-04-09,JMP Securities,Market Outperform,Market Outperform,main,DHI
2019-04-16,Buckingham,Buy,Buy,main,DHI
2019-04-17,Susquehanna,Neutral,Positive,down,DHI
2019-04-22,Keefe Bruyette & Woods,Market Perform,Outperform,down,DHI
2019-06-06,KeyBanc,Overweight,,main,DHI
2019-07-31,Buckingham Research,Buy,,main,DHI
2019-08-13,SunTrust Robinson Humphrey,Buy,,init,DHI
2019-08-23,Seaport Global,Buy,,init,DHI
2019-09-17,JMP Securities,Market Outperform,,main,DHI
2019-11-13,BTIG,Buy,,main,DHI
2019-11-13,Wells Fargo,Outperform,,main,DHI
2019-11-13,JP Morgan,Neutral,,main,DHI
2019-11-13,JMP Securities,Market Outperform,,main,DHI
2019-12-06,Goldman Sachs,Sell,,init,DHI
2019-12-17,RBC Capital,Underperform,Sector Perform,down,DHI
2020-01-07,Raymond James,Outperform,Market Perform,up,DHI
2020-01-28,Barclays,Overweight,,main,DHI
2020-01-28,B of A Securities,Buy,,reit,DHI
2020-01-28,Raymond James,Outperform,,main,DHI
2020-02-26,SunTrust Robinson Humphrey,Hold,Buy,down,DHI
2020-03-16,RBC Capital,Sector Perform,Underperform,up,DHI
2020-03-18,JP Morgan,Overweight,Neutral,up,DHI
2020-04-01,Wedbush,Outperform,Neutral,up,DHI
2020-04-02,Goldman Sachs,Buy,Sell,up,DHI
2020-04-08,Raymond James,Outperform,,reit,DHI
2020-04-13,Susquehanna,Positive,Neutral,up,DHI
2020-04-15,Citigroup,Buy,,init,DHI
2020-04-29,Raymond James,Market Perform,Outperform,down,DHI
2020-04-29,Barclays,Overweight,,main,DHI
2020-04-29,Citigroup,Buy,,main,DHI
2020-04-29,JP Morgan,Overweight,,main,DHI
2020-05-13,CFRA,Strong Buy,Hold,up,DHI
2020-05-28,Credit Suisse,Outperform,,init,DHI
2020-06-11,JP Morgan,Neutral,Overweight,down,DHI
2020-06-15,Citigroup,Buy,,main,DHI
2020-07-13,Seaport Global,Buy,,main,DHI
2020-07-21,Susquehanna,Neutral,Positive,down,DHI
2020-07-22,Citigroup,Buy,,main,DHI
2020-07-29,Credit Suisse,Outperform,,main,DHI
2020-07-29,Barclays,Overweight,,main,DHI
2020-07-29,KeyBanc,Overweight,,main,DHI
2020-07-30,Citigroup,Buy,,main,DHI
2020-08-21,Wedbush,Neutral,Outperform,down,DHI
2020-09-03,Credit Suisse,Outperform,,main,DHI
2020-10-16,BTIG,Buy,,main,DHI
2020-10-26,Raymond James,Outperform,Market Perform,up,DHI
2020-11-02,Atlantic Equities,Overweight,,init,DHI
2020-11-11,Credit Suisse,Outperform,,main,DHI
2020-11-11,Susquehanna,Positive,Neutral,up,DHI
2020-11-19,Truist Securities,Buy,Hold,up,DHI
2020-12-09,UBS,Buy,,init,DHI
2021-01-08,RBC Capital,Outperform,Sector Perform,up,DHI
2021-01-22,Janney Capital,Neutral,,init,DHI
2021-01-25,Raymond James,Outperform,,main,DHI
2021-01-27,KeyBanc,Overweight,,main,DHI
2021-01-27,Credit Suisse,Outperform,,main,DHI
2021-01-27,Raymond James,Outperform,,main,DHI
2021-03-11,JP Morgan,Overweight,Neutral,up,DHI
2021-03-16,Wolfe Research,Outperform,,init,DHI
2021-03-31,KeyBanc,Overweight,,main,DHI
2021-04-16,Wells Fargo,Overweight,,init,DHI
2021-04-21,Barclays,Overweight,,main,DHI
2021-04-23,Barclays,Overweight,,main,DHI
2021-04-23,RBC Capital,Outperform,,main,DHI
2021-04-23,BTIG,Buy,,main,DHI
2021-04-23,Raymond James,Outperform,,reit,DHI
2021-04-26,Argus Research,Buy,,main,DHI
2021-05-27,Wells Fargo,Overweight,,main,DHI
2021-07-08,RBC Capital,Sector Perform,Outperform,down,DHI
2021-07-15,Barclays,Overweight,,main,DHI
2021-07-23,Raymond James,Strong Buy,Outperform,up,DHI
2021-07-26,Wedbush,Outperform,Neutral,up,DHI
2021-09-21,BTIG,Buy,,main,DHI
2021-09-27,Citigroup,Buy,,main,DHI
2021-11-10,RBC Capital,Sector Perform,,main,DHI
2021-11-10,Barclays,Overweight,,main,DHI
2021-11-10,Keybanc,Overweight,,main,DHI
2021-11-11,Citigroup,Buy,,main,DHI
2021-11-17,Raymond James,Strong Buy,,main,DHI
2021-12-01,Goldman Sachs,Neutral,Buy,down,DHI
2021-12-15,Barclays,Overweight,,main,DHI
