Date,Firm,To Grade,From Grade,Action,ABV
2014-03-11,Ascendiant Capital,Buy,,init,TSEM
2014-06-23,Imperial Capital,Outperform,,init,TSEM
2014-08-18,Standpoint Research,Buy,,init,TSEM
2014-11-24,Craig-Hallum,Buy,,init,TSEM
2015-11-23,Chardan Capital,Buy,,main,TSEM
2015-12-14,Oppenheimer,Outperform,,init,TSEM
2015-12-15,Oppenheimer,Outperform,,init,TSEM
2016-01-22,Needham,Strong Buy,,init,TSEM
2017-09-26,Credit Suisse,Outperform,,init,TSEM
2017-11-15,Credit Suisse,Outperform,,main,TSEM
2018-05-08,Needham,Buy,Strong Buy,down,TSEM
2018-06-22,Loop Capital,Buy,,init,TSEM
2018-07-27,Credit Suisse,Outperform,Outperform,main,TSEM
2018-08-28,Standpoint Research,Buy,Hold,up,TSEM
2018-10-09,Jefferies,Buy,,init,TSEM
2018-10-30,Jefferies,Buy,Buy,main,TSEM
2019-04-24,Credit Suisse,Neutral,Outperform,down,TSEM
2020-03-03,Needham,Buy,,main,TSEM
2020-05-14,Credit Suisse,Neutral,,main,TSEM
2020-05-14,Craig-Hallum,Buy,,main,TSEM
2021-01-13,Needham,Buy,,main,TSEM
2021-12-08,Jefferies,Buy,,main,TSEM
