Date,Firm,To Grade,From Grade,Action,ABV
2020-10-01,Baird,Outperform,,init,VLDR
2020-11-23,Craig-Hallum,Buy,,init,VLDR
2020-12-15,Needham,Buy,,init,VLDR
2021-01-08,Needham,Buy,,main,VLDR
2021-01-14,Benchmark,Buy,,init,VLDR
2021-02-26,Needham,Buy,,main,VLDR
2021-03-12,Berenberg,Hold,Buy,down,VLDR
2021-03-30,Craig-Hallum,Hold,Buy,down,VLDR
2021-04-19,Goldman Sachs,Neutral,,init,VLDR
2021-04-20,B of A Securities,Underperform,,init,VLDR
2021-05-11,Needham,Buy,,main,VLDR
2021-07-20,Baird,Neutral,Outperform,down,VLDR
2021-08-06,Needham,Buy,,main,VLDR
2021-11-05,Needham,Buy,,main,VLDR
2021-11-09,Citigroup,Neutral,Buy,down,VLDR
