Date,Firm,To Grade,From Grade,Action,ABV
2012-03-14,Jefferies,Hold,,main,ROST
2012-03-15,Oppenheimer,Outperform,,main,ROST
2012-03-15,PiperJaffray,Neutral,,main,ROST
2012-03-15,Collins Stewart,Buy,,main,ROST
2012-03-16,Goldman Sachs,Neutral,,main,ROST
2012-03-20,UBS,Buy,,main,ROST
2012-03-26,Canaccord Genuity,Buy,,init,ROST
2012-03-26,Jefferies,Hold,,main,ROST
2012-05-16,Deutsche Bank,Hold,,main,ROST
2012-05-17,PiperJaffray,Neutral,,main,ROST
2012-05-17,Oppenheimer,Outperform,,main,ROST
2012-05-21,Canaccord Genuity,Hold,,down,ROST
2012-08-13,PiperJaffray,Overweight,Neutral,up,ROST
2012-08-16,Oppenheimer,Outperform,,main,ROST
2012-08-20,Bank of America,Buy,Neutral,up,ROST
2012-09-13,Citigroup,Buy,,init,ROST
2012-10-04,PiperJaffray,Overweight,,main,ROST
2012-10-05,Jefferies,Hold,,main,ROST
2012-10-05,JP Morgan,Neutral,,main,ROST
2012-11-06,Credit Suisse,Neutral,,init,ROST
2012-11-15,ISI Group,Buy,,main,ROST
2012-11-15,Citigroup,Buy,,main,ROST
2012-12-21,Northcoast Research,Buy,Neutral,up,ROST
2013-01-02,Citigroup,Neutral,Buy,down,ROST
2013-01-09,Deutsche Bank,Buy,Hold,up,ROST
2013-01-24,Credit Suisse,Outperform,Neutral,up,ROST
2013-03-04,Sterne Agee,Neutral,,init,ROST
2013-03-07,PiperJaffray,Overweight,,main,ROST
2013-03-21,Canaccord Genuity,Hold,,main,ROST
2013-04-12,JP Morgan,Neutral,,main,ROST
2013-04-15,Northcoast Research,Neutral,Buy,down,ROST
2013-04-23,Cowen & Co.,Outperform,,init,ROST
2013-05-09,PiperJaffray,Overweight,,main,ROST
2013-06-13,Sterne Agee,Buy,Neutral,up,ROST
2013-06-25,Maxim Group,Buy,,init,ROST
2013-07-19,SunTrust Robinson Humphrey,,,init,ROST
2013-08-19,Barclays,Overweight,,init,ROST
2013-08-19,Morgan Stanley,Overweight,Equal-Weight,up,ROST
2013-08-23,Deutsche Bank,Buy,,main,ROST
2013-09-25,Goldman Sachs,Buy,Sell,up,ROST
2013-11-20,UBS,Buy,,main,ROST
2013-11-22,Citigroup,Neutral,,main,ROST
2013-11-22,Maxim Group,Sell,Hold,down,ROST
2013-11-22,Deutsche Bank,Buy,,main,ROST
2013-12-04,Credit Suisse,Neutral,Outperform,down,ROST
2014-02-13,Nomura,Buy,,init,ROST
2014-02-27,Wedbush,Outperform,,init,ROST
2014-02-27,Wedbush,Outperform,,init,ROST
2014-03-24,RBC Capital,Outperform,Sector Perform,up,ROST
2014-05-23,JP Morgan,Neutral,,main,ROST
2014-05-23,Deutsche Bank,Buy,,main,ROST
2014-07-16,Sterne Agee,Neutral,,down,ROST
2014-08-22,Canaccord Genuity,Hold,,main,ROST
2014-08-22,Citigroup,Neutral,,main,ROST
2014-11-14,Canaccord Genuity,Sell,Hold,down,ROST
2014-11-21,Deutsche Bank,Buy,,main,ROST
2014-11-21,Maxim Group,Hold,Sell,up,ROST
2014-11-21,Wedbush,Outperform,,main,ROST
2014-12-16,Cowen & Co.,Market Perform,Outperform,down,ROST
2015-01-27,PiperJaffray,Neutral,Overweight,down,ROST
2015-02-25,MKM Partners,Neutral,Buy,down,ROST
2015-02-27,Deutsche Bank,Buy,,main,ROST
2015-04-15,JP Morgan,Neutral,,main,ROST
2015-04-21,Cantor Fitzgerald,Hold,,init,ROST
2015-08-21,Cantor Fitzgerald,Hold,,main,ROST
