Date,Firm,To Grade,From Grade,Action,ABV
2013-11-11,SunTrust Robinson Humphrey,Buy,,init,BURL
2013-11-11,Morgan Stanley,Equal-Weight,,init,BURL
2013-11-11,Goldman Sachs,Neutral,,init,BURL
2013-11-11,Wells Fargo,Outperform,,init,BURL
2013-11-11,Bank of America,Buy,,init,BURL
2013-11-11,JP Morgan,Overweight,,init,BURL
2013-11-11,Cowen & Co.,Outperform,,init,BURL
2013-11-14,BMO Capital,Outperform,,init,BURL
2014-02-11,Morgan Stanley,Overweight,Equal-weight,up,BURL
2014-03-21,Morgan Stanley,Overweight,,main,BURL
2014-06-23,Goldman Sachs,Buy,Neutral,up,BURL
2014-07-25,Buckingham Research,Buy,,init,BURL
2014-08-05,Sterne Agee,Neutral,,init,BURL
2014-09-02,Bank of America,Buy,,main,BURL
2014-09-24,Credit Suisse,Neutral,,init,BURL
2014-12-03,Goldman Sachs,Neutral,Buy,down,BURL
2014-12-10,Credit Suisse,Neutral,,main,BURL
2014-12-10,Morgan Stanley,Overweight,,main,BURL
2015-01-12,JP Morgan,Overweight,,main,BURL
2015-01-16,Sterne Agee,Buy,Neutral,up,BURL
2015-03-18,BMO Capital,Outperform,,main,BURL
2015-05-21,FBR Capital,Outperform,,init,BURL
2015-06-10,Telsey Advisory Group,Outperform,,main,BURL
2015-10-07,Citigroup,Buy,,init,BURL
2015-11-06,RBC Capital,Outperform,,init,BURL
2015-12-17,BB&T Capital,Hold,,init,BURL
2016-01-19,BB&T Capital,Buy,Hold,up,BURL
2016-01-21,Goldman Sachs,Buy,Neutral,up,BURL
2016-03-04,Citigroup,Neutral,Buy,down,BURL
2016-04-04,MKM Partners,Neutral,,init,BURL
2016-05-27,Citigroup,Neutral,,main,BURL
2016-05-27,Buckingham Research,Buy,,main,BURL
2016-05-27,Goldman Sachs,Buy,,main,BURL
2016-07-19,Morgan Stanley,Overweight,,main,BURL
2016-08-26,Buckingham Research,Buy,,main,BURL
2016-08-26,Cowen & Co.,Outperform,,main,BURL
2016-08-26,BMO Capital,Outperform,,main,BURL
2016-08-26,Citigroup,Neutral,,main,BURL
2016-08-26,MKM Partners,Buy,Neutral,up,BURL
2016-09-30,Guggenheim,Neutral,,init,BURL
2016-11-23,MKM Partners,Buy,,main,BURL
2017-01-05,Wedbush,Outperform,,init,BURL
2017-01-18,Credit Suisse,Outperform,Neutral,up,BURL
2017-03-03,Telsey Advisory Group,Outperform,Market Perform,up,BURL
2017-04-05,William Blair,Outperform,,init,BURL
2017-08-02,Credit Suisse,Neutral,Outperform,down,BURL
2017-08-25,Morgan Stanley,Overweight,,main,BURL
2017-09-14,Deutsche Bank,Buy,,init,BURL
2018-03-09,BMO Capital,Outperform,Outperform,main,BURL
2018-03-09,Buckingham,Buy,Buy,main,BURL
2018-03-09,Morgan Stanley,Overweight,Overweight,main,BURL
2018-03-09,Loop Capital,Buy,,init,BURL
2018-03-12,Credit Suisse,Outperform,,init,BURL
2018-03-12,MKM Partners,Buy,Buy,main,BURL
2018-04-12,Morgan Stanley,Overweight,Overweight,main,BURL
2018-06-01,Morgan Stanley,Overweight,Overweight,main,BURL
2018-06-01,Buckingham,Buy,Buy,main,BURL
2018-06-01,Citigroup,Neutral,Neutral,main,BURL
2018-06-21,UBS,Sell,,init,BURL
2018-06-22,Wedbush,Outperform,,init,BURL
2018-07-31,Citigroup,Neutral,Neutral,main,BURL
2018-08-20,Buckingham,Buy,Buy,main,BURL
2018-08-20,Deutsche Bank,Buy,Buy,main,BURL
2018-08-30,Cowen & Co.,Outperform,Outperform,main,BURL
2018-08-31,Wells Fargo,Outperform,Outperform,main,BURL
2018-08-31,Citigroup,Neutral,Neutral,main,BURL
2018-08-31,Credit Suisse,Outperform,Outperform,main,BURL
2018-08-31,Morgan Stanley,Overweight,Overweight,main,BURL
2018-08-31,Deutsche Bank,Buy,Buy,main,BURL
2018-09-04,Goldman Sachs,Neutral,,init,BURL
2018-09-11,Barclays,Overweight,,init,BURL
2018-09-26,DA Davidson,Buy,,init,BURL
2018-11-02,Wedbush,Neutral,Outperform,down,BURL
2018-11-29,MKM Partners,Buy,Buy,main,BURL
2018-11-29,Citigroup,Neutral,Neutral,main,BURL
2018-11-29,Barclays,Overweight,Overweight,main,BURL
2019-03-08,Telsey Advisory Group,Market Perform,Outperform,down,BURL
2019-03-08,Citigroup,Neutral,Neutral,main,BURL
2019-03-08,Wedbush,Neutral,Neutral,main,BURL
2019-03-08,Credit Suisse,Outperform,Outperform,main,BURL
