Date,Firm,To Grade,From Grade,Action,ABV
2018-03-08,Morgan Stanley,Equal-Weight,Equal-Weight,main,CMS
2018-04-13,Citigroup,Neutral,,init,CMS
2018-04-16,Morgan Stanley,Equal-Weight,Equal-Weight,main,CMS
2018-04-18,KeyBanc,Overweight,Overweight,main,CMS
2018-05-30,KeyBanc,Overweight,Overweight,main,CMS
2018-06-13,Morgan Stanley,Equal-Weight,Equal-Weight,main,CMS
2018-07-09,Citigroup,Neutral,Neutral,main,CMS
2018-07-16,Morgan Stanley,Equal-Weight,Equal-Weight,main,CMS
2018-07-19,KeyBanc,Overweight,Overweight,main,CMS
2018-08-15,Barclays,Equal-Weight,,init,CMS
2018-09-10,Argus,Buy,Hold,up,CMS
2018-09-11,Morgan Stanley,Equal-Weight,Equal-Weight,main,CMS
2018-09-17,Wells Fargo,Outperform,Outperform,main,CMS
2018-09-21,Morgan Stanley,Equal-Weight,Equal-Weight,main,CMS
2018-10-02,Citigroup,Neutral,Neutral,main,CMS
2018-10-12,Bank of America,Neutral,Buy,down,CMS
2018-11-19,Barclays,Equal-Weight,Equal-Weight,main,CMS
2018-12-19,Citigroup,Neutral,Neutral,main,CMS
2019-01-17,Goldman Sachs,Neutral,,init,CMS
2019-04-11,Bank of America,Buy,Neutral,up,CMS
2019-05-16,Morgan Stanley,Equal-Weight,,main,CMS
2019-08-16,Morgan Stanley,Equal-Weight,,main,CMS
2019-08-26,Wells Fargo,Outperform,,main,CMS
2019-09-06,Morgan Stanley,Equal-Weight,,main,CMS
2019-09-06,UBS,Neutral,,main,CMS
2019-09-30,SunTrust Robinson Humphrey,Hold,,main,CMS
2019-10-14,JP Morgan,Overweight,,main,CMS
2019-12-16,Morgan Stanley,Equal-Weight,,main,CMS
2020-01-16,Citigroup,Neutral,,main,CMS
2020-01-16,Goldman Sachs,Buy,Neutral,up,CMS
2020-01-17,Credit Suisse,Neutral,Outperform,down,CMS
2020-01-22,Morgan Stanley,Equal-Weight,,main,CMS
2020-01-27,Evercore ISI Group,In-Line,Outperform,down,CMS
2020-02-25,Vertical Research,Buy,,init,CMS
2020-03-12,Morgan Stanley,Equal-Weight,,main,CMS
2020-03-26,Barclays,Equal-Weight,,main,CMS
2020-03-26,JP Morgan,Overweight,,main,CMS
2020-04-15,Morgan Stanley,Equal-Weight,,main,CMS
2020-04-23,Credit Suisse,Neutral,,main,CMS
2020-04-28,Citigroup,Neutral,,main,CMS
2020-05-15,Morgan Stanley,Equal-Weight,,main,CMS
2020-05-15,Mizuho,Neutral,,init,CMS
2020-05-15,Barclays,Overweight,Equal-Weight,up,CMS
2020-05-20,Seaport Global,Buy,,init,CMS
2020-05-27,JP Morgan,Overweight,,main,CMS
2020-06-17,Morgan Stanley,Equal-Weight,,main,CMS
2020-07-09,BMO Capital,Outperform,,init,CMS
2020-08-04,Citigroup,Neutral,,main,CMS
2020-08-04,Credit Suisse,Neutral,,main,CMS
2020-08-14,Morgan Stanley,Equal-Weight,,main,CMS
2020-09-18,Morgan Stanley,Equal-Weight,,main,CMS
2020-09-21,Barclays,Equal-Weight,Overweight,down,CMS
2020-10-05,Morgan Stanley,Equal-Weight,,main,CMS
2020-10-20,Morgan Stanley,Equal-Weight,,main,CMS
2020-10-23,Mizuho,Neutral,,main,CMS
2020-10-28,Credit Suisse,Neutral,,main,CMS
2020-11-17,Morgan Stanley,Equal-Weight,,main,CMS
2020-12-15,Morgan Stanley,Equal-Weight,,main,CMS
2021-01-19,Credit Suisse,Neutral,,main,CMS
2021-02-05,Credit Suisse,Outperform,Neutral,up,CMS
2021-02-18,Morgan Stanley,Equal-Weight,,main,CMS
2021-03-10,Barclays,Overweight,Equal-Weight,up,CMS
2021-03-19,Morgan Stanley,Equal-Weight,,main,CMS
2021-04-07,Seaport Global,Neutral,Buy,down,CMS
2021-04-09,Credit Suisse,Outperform,,main,CMS
2021-04-12,Mizuho,Buy,Neutral,up,CMS
2021-04-20,Morgan Stanley,Equal-Weight,,main,CMS
2021-04-30,Credit Suisse,Outperform,,main,CMS
2021-06-09,Vertical Research,Hold,Buy,down,CMS
2021-06-09,Mizuho,Buy,,main,CMS
2021-06-09,Credit Suisse,Outperform,,main,CMS
2021-06-09,Morgan Stanley,Equal-Weight,,main,CMS
2021-06-09,Wells Fargo,Overweight,,main,CMS
2021-07-20,Morgan Stanley,Equal-Weight,,main,CMS
2021-07-20,Keybanc,Overweight,Sector Weight,up,CMS
2021-08-19,Morgan Stanley,Equal-Weight,,main,CMS
2021-09-17,Morgan Stanley,Equal-Weight,,main,CMS
2021-09-20,Morgan Stanley,Equal-Weight,,main,CMS
2021-12-17,B of A Securities,Neutral,Buy,down,CMS
2021-12-21,Morgan Stanley,Equal-Weight,,main,CMS
2021-12-23,UBS,Neutral,,main,CMS
2022-01-06,Morgan Stanley,Equal-Weight,,main,CMS
