Date,Firm,To Grade,From Grade,Action,ABV
2013-03-11,Leerink Swann,Outperform,,init,INSM
2013-03-22,Canaccord Genuity,Buy,,init,INSM
2013-05-15,Lazard,Buy,,init,INSM
2013-06-18,UBS,Buy,,init,INSM
2013-10-17,JMP Securities,Market Perform,,init,INSM
2013-11-11,H.C. Wainwright,Buy,,init,INSM
2013-11-26,PiperJaffray,Overweight,,init,INSM
2014-01-09,JMP Securities,Market Outperform,Market Perform,up,INSM
2014-02-11,Wedbush,Underperform,Outperform,down,INSM
2014-04-23,PiperJaffray,Overweight,,main,INSM
2014-09-05,Cowen & Co.,Outperform,,init,INSM
2015-02-10,Janney Capital,Buy,,init,INSM
2015-11-09,UBS,Neutral,Buy,down,INSM
2016-03-15,Stifel Nicolaus,Buy,,init,INSM
2016-03-16,Citigroup,Neutral,,main,INSM
2017-07-11,Baird,Outperform,,init,INSM
2017-08-17,Evercore ISI Group,Outperform,,init,INSM
2018-01-17,Credit Suisse,Neutral,,init,INSM
2018-03-21,Morgan Stanley,Overweight,,init,INSM
2018-04-23,Credit Suisse,Outperform,Neutral,up,INSM
2018-07-23,Goldman Sachs,Neutral,,init,INSM
2018-08-06,Morgan Stanley,Overweight,Overweight,main,INSM
2018-08-06,JMP Securities,Market Perform,Market Outperform,down,INSM
2018-10-01,Credit Suisse,Outperform,Outperform,main,INSM
2018-10-01,Morgan Stanley,Overweight,Overweight,main,INSM
2018-12-04,Citigroup,Neutral,Neutral,main,INSM
2019-01-02,Canaccord Genuity,Buy,,init,INSM
2019-01-17,Goldman Sachs,Buy,Neutral,up,INSM
2019-02-15,JMP Securities,Outperform,Market Perform,up,INSM
2019-09-03,Goldman Sachs,Buy,,init,INSM
2020-02-04,Morgan Stanley,Overweight,,main,INSM
2020-03-17,Credit Suisse,Outperform,,main,INSM
2020-03-17,Stifel,Buy,,main,INSM
2020-04-15,Morgan Stanley,Overweight,,main,INSM
2020-08-10,Morgan Stanley,Overweight,,main,INSM
2020-11-11,Morgan Stanley,Overweight,,main,INSM
2020-12-16,Morgan Stanley,Overweight,,main,INSM
2020-12-17,Berenberg,Buy,,init,INSM
2021-01-04,SVB Leerink,Outperform,,main,INSM
2021-01-19,Credit Suisse,Outperform,,main,INSM
2021-03-02,Morgan Stanley,Overweight,,main,INSM
2021-05-10,Morgan Stanley,Overweight,,main,INSM
2021-10-08,Cantor Fitzgerald,Overweight,,init,INSM
2021-12-06,JP Morgan,Overweight,,init,INSM
