Date,Firm,To Grade,From Grade,Action,ABV
2012-04-26,Bank oferica,Buy,,main,KEX
2012-05-17,Wunderlich,Buy,,init,KEX
2012-05-18,Wunderlich,Buy,,main,KEX
2012-05-22,Bank oferica,Buy,,main,KEX
2012-06-06,Iberia Capital Partners,Outperform,,main,KEX
2012-06-25,Jefferies,Buy,,main,KEX
2012-06-25,Bank of America,Neutral,Buy,down,KEX
2012-06-26,Wunderlich,Buy,,main,KEX
2012-06-26,Dahlman Rose,Buy,,main,KEX
2012-07-25,Bank of America,Buy,Neutral,up,KEX
2012-07-27,Wunderlich,Buy,,main,KEX
2012-09-06,Stifel Nicolaus,Buy,,main,KEX
2012-11-28,Wunderlich,Buy,,main,KEX
2012-11-29,Iberia Capital Partners,Outperform,,main,KEX
2012-11-29,Wunderlich,,,main,KEX
2013-01-08,Stifel Nicolaus,Hold,Buy,down,KEX
2013-02-01,Wunderlich,Buy,,main,KEX
2013-02-01,Jefferies,Buy,,main,KEX
2013-03-07,Wells Fargo,Market Perform,,init,KEX
2013-04-17,Global Hunter Securities,Buy,,init,KEX
2013-04-26,Wunderlich,Buy,,main,KEX
2013-07-26,Wunderlich,Buy,,main,KEX
2013-10-10,FBR Capital,Outperform,,init,KEX
2013-10-29,Wunderlich,Buy,,main,KEX
2013-10-29,iBERIA Capital Partners,Outperform,,main,KEX
2014-01-06,Seaport Global,Neutral,Buy,down,KEX
2014-02-19,Wunderlich,Buy,,main,KEX
2014-03-18,Bank of America,Buy,,main,KEX
2014-07-14,FBR Capital,Outperform,,main,KEX
2014-07-31,Credit Suisse,Outperform,,main,KEX
2014-09-23,Macquarie,Neutral,,init,KEX
2014-09-30,Goldman Sachs,Neutral,,init,KEX
2014-10-21,Macquarie,Outperform,Neutral,up,KEX
2014-12-03,BB&T Capital,Hold,Buy,down,KEX
2014-12-18,Credit Suisse,Outperform,,main,KEX
2015-01-29,Credit Suisse,Outperform,,main,KEX
2015-01-30,Jefferies,Buy,,main,KEX
2015-04-30,FBR Capital,Market Perform,Outperform,down,KEX
2015-04-30,FBR Capital,Market Perform,Outperform,down,KEX
2015-05-01,Bank of America,Underperform,Buy,down,KEX
2015-05-14,Macquarie,Underperform,Neutral,down,KEX
2015-06-22,Stephens & Co.,Overweight,Equal-Weight,up,KEX
2015-10-01,Macquarie,Neutral,,main,KEX
2015-10-30,Macquarie,Neutral,,main,KEX
2016-01-28,FBR Capital,Market Perform,,main,KEX
2016-01-28,RBC Capital,Sector Perform,Outperform,down,KEX
2016-03-09,Jefferies,Buy,,main,KEX
2016-04-28,Evercore ISI Group,Hold,Buy,down,KEX
2016-04-29,Cowen & Co.,Market Perform,Outperform,down,KEX
2016-05-02,BB&T Capital,Buy,Hold,up,KEX
2016-06-21,Credit Suisse,Neutral,Outperform,down,KEX
2016-07-25,Wells Fargo,Underperform,Market Perform,down,KEX
2016-09-20,RBC Capital,Outperform,Sector Perform,up,KEX
2016-11-10,Seaport Global,Neutral,,init,KEX
2016-11-28,Stephens & Co.,Equal-Weight,Overweight,down,KEX
2017-02-03,Wells Fargo,Market Perform,Underperform,up,KEX
2017-04-19,Credit Suisse,Outperform,Neutral,up,KEX
2018-01-22,Wells Fargo,Outperform,Market Perform,up,KEX
2018-02-01,Bank of America,Underperform,Underperform,main,KEX
2018-02-02,Evercore ISI Group,Outperform,Hold,up,KEX
2018-02-06,Bank of America,Underperform,Underperform,main,KEX
2018-04-26,Jefferies,Buy,Buy,main,KEX
2018-04-27,Stifel Nicolaus,Buy,Buy,main,KEX
2018-05-01,Wells Fargo,Outperform,Outperform,main,KEX
2018-05-25,Stifel Nicolaus,Buy,Buy,main,KEX
2018-07-30,Gabelli & Co.,Buy,Hold,up,KEX
2018-10-29,Wells Fargo,Outperform,Outperform,main,KEX
2019-01-25,BTIG Research,Neutral,,init,KEX
2019-05-03,Bank of America,Buy,Neutral,up,KEX
2019-07-29,Stephens & Co.,Overweight,Equal-Weight,up,KEX
2019-12-19,Seaport Global,Buy,Neutral,up,KEX
2020-01-30,CFRA,Hold,,reit,KEX
2020-01-31,Stifel Nicolaus,Hold,Buy,down,KEX
2020-01-31,B of A Securities,Neutral,Buy,down,KEX
2020-01-31,Jefferies,Hold,Buy,down,KEX
2020-03-24,Stephens & Co.,Overweight,,main,KEX
2020-07-29,Stifel,Hold,,main,KEX
2020-08-03,B of A Securities,Neutral,,main,KEX
2020-11-18,B of A Securities,Buy,Neutral,up,KEX
2021-04-29,Jefferies,Hold,,main,KEX
2021-05-07,Gabelli & Co.,Hold,Buy,down,KEX
2021-10-12,Stifel,Buy,Hold,up,KEX
2021-10-28,Jefferies,Hold,,main,KEX
