Date,Firm,To Grade,From Grade,Action,ABV
2012-02-21,Goldman Sachs,Buy,,main,MOS
2012-02-24,Citigroup,Neutral,,main,MOS
2012-02-27,Deutsche Bank,Hold,,main,MOS
2012-03-23,JP Morgan,Overweight,,up,MOS
2012-03-27,Citigroup,Neutral,,main,MOS
2012-03-29,Canaccord Genuity,Buy,,main,MOS
2012-03-30,Credit Suisse,Outperform,,main,MOS
2012-03-30,BMO Capital,Market Perform,,main,MOS
2012-07-13,Standpoint Research,Hold,Buy,down,MOS
2012-07-18,JP Morgan,Overweight,,main,MOS
2012-07-18,Deutsche Bank,Hold,,main,MOS
2012-07-19,CIBC,Sector Outperform,,main,MOS
2012-07-23,Citigroup,Buy,Neutral,up,MOS
2012-08-15,Barclays,Overweight,,init,MOS
2012-08-15,Ameriprise Financial,Buy,,init,MOS
2012-08-27,PiperJaffray,Neutral,,init,MOS
2012-08-27,Topeka,Hold,,init,MOS
2012-09-12,Citigroup,Buy,,main,MOS
2012-10-03,Bank of America,Buy,,main,MOS
2012-10-03,JP Morgan,Overweight,,main,MOS
2012-10-03,Canaccord Genuity,Buy,,main,MOS
2012-10-03,Deutsche Bank,Hold,,main,MOS
2012-10-03,Topeka,Hold,,main,MOS
2012-10-17,Citigroup,Buy,,main,MOS
2012-10-23,Barclays,Overweight,,main,MOS
2012-11-14,BMO Capital,Market Perform,,main,MOS
2012-11-14,Canaccord Genuity,Hold,Buy,down,MOS
2012-11-15,UBS,Buy,,main,MOS
2012-11-16,Standpoint Research,Buy,Hold,up,MOS
2012-12-03,BGC Financial,,,init,MOS
2012-12-03,PiperJaffray,,Neutral,up,MOS
2013-01-02,Standpoint Research,Hold,Buy,down,MOS
2013-01-03,Citigroup,Buy,,main,MOS
2013-01-07,Barclays,Overweight,,main,MOS
2013-01-08,BMO Capital,Market Perform,,main,MOS
2013-01-08,Deutsche Bank,Hold,,main,MOS
2013-01-14,JP Morgan,Overweight,,main,MOS
2013-01-17,Credit Suisse,Neutral,,init,MOS
2013-02-22,Dahlman Rose,Hold,Buy,down,MOS
2013-03-11,Scotiabank,Sector Outperform,Sector Perform,up,MOS
2013-03-12,BMO Capital,Outperform,Market Perform,up,MOS
2013-04-01,Deutsche Bank,Hold,,main,MOS
2013-04-18,HSBC,Neutral,,init,MOS
2013-04-23,BMO Capital,Outperform,,main,MOS
2013-05-14,UBS,Buy,Buy,main,MOS
2013-06-26,Citigroup,Neutral,Buy,down,MOS
2013-07-15,CIBC,Sector Perform,Sector Outperform,down,MOS
2013-07-19,Susquehanna,,Positive,down,MOS
2013-07-30,BMO Capital,Market Perform,Outperform,down,MOS
2013-07-30,Atlantic Equities,Neutral,Overweight,down,MOS
2013-07-31,Morgan Stanley,Equal-Weight,Overweight,down,MOS
2013-08-02,UBS,Neutral,Buy,down,MOS
2013-08-09,BGC Financial,Buy,Hold,up,MOS
2013-08-21,HSBC,Underweight,Neutral,down,MOS
2013-10-08,BMO Capital,Market Perform,,main,MOS
2013-11-04,HSBC,Underweight,,main,MOS
2013-11-20,BGC Financial,Hold,Buy,down,MOS
2013-12-04,RBC Capital,Outperform,,init,MOS
2013-12-17,Macquarie,Outperform,,init,MOS
2014-01-09,RS Platou Markets,Buy,,init,MOS
2014-01-22,Goldman Sachs,Sell,Neutral,down,MOS
2014-01-27,Barclays,Equal-Weight,Overweight,down,MOS
2014-01-27,Barclays,Equal-weight,Overweight,down,MOS
2014-02-05,HSBC,Neutral,Underweight,up,MOS
2014-04-10,Barclays,Equal-Weight,,main,MOS
2014-05-07,Citigroup,Hold,,main,MOS
2014-05-07,JP Morgan,Overweight,,main,MOS
2014-05-13,Barclays,Equal-Weight,,main,MOS
2014-05-22,Macquarie,Neutral,Outperform,down,MOS
2014-07-16,CIBC,Sector Perform,,main,MOS
2014-08-13,BGC Financial,Sell,Hold,down,MOS
2014-09-09,RBC Capital,Sector Perform,Outperform,down,MOS
2014-09-09,Cowen & Co.,Market Perform,,main,MOS
2014-10-06,Citigroup,Neutral,,main,MOS
2014-10-20,Scotiabank,Sector Outperform,Sector Perform,up,MOS
2014-10-23,Standpoint Research,Buy,Hold,up,MOS
2014-11-03,Citigroup,Neutral,,main,MOS
2014-11-19,Susquehanna,Positive,Neutral,up,MOS
2014-11-21,Citigroup,Neutral,,main,MOS
2015-01-13,CIBC,Sector Underperform,Sector Perform,down,MOS
2015-02-09,Morgan Stanley,Overweight,Equal-Weight,up,MOS
