contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TER230120P00040000,2022-01-28 19:51:12+00:00,40.0,0.95,0.0,2.0,0.0,0.0,50.0,69,0.694338994140625,False,REGULAR,USD,TER
TER230120P00045000,2022-01-28 14:37:18+00:00,45.0,1.65,0.35,2.0,0.0,0.0,8.0,73,0.6477086010742188,False,REGULAR,USD,TER
TER230120P00050000,2022-02-04 15:18:20+00:00,50.0,0.63,0.55,1.65,0.0,0.0,1.0,22,0.57617611328125,False,REGULAR,USD,TER
TER230120P00055000,2022-01-28 19:12:08+00:00,55.0,2.15,1.2,2.05,0.0,0.0,12.0,158,0.570316796875,False,REGULAR,USD,TER
TER230120P00060000,2022-01-31 16:41:54+00:00,60.0,2.35,1.85,2.05,0.0,0.0,1.0,304,0.5400436621093752,False,REGULAR,USD,TER
TER230120P00065000,2022-01-28 17:23:11+00:00,65.0,3.45,2.35,2.85,0.0,0.0,12.0,39,0.5289353747558594,False,REGULAR,USD,TER
TER230120P00067500,2022-01-27 18:03:02+00:00,67.5,4.55,2.65,2.9,0.0,0.0,3.0,4,0.5123339782714844,False,REGULAR,USD,TER
TER230120P00070000,2022-02-10 18:07:02+00:00,70.0,3.0,3.0,3.4,-0.70000005,-18.91892,10.0,38,0.5089160437011719,False,REGULAR,USD,TER
TER230120P00072500,2022-02-09 14:56:29+00:00,72.5,3.5,3.3,3.6,0.0,0.0,10.0,21,0.5024463818359376,False,REGULAR,USD,TER
TER230120P00075000,2022-02-09 14:56:29+00:00,75.0,3.9,3.7,4.5,0.0,0.0,10.0,14,0.5164843273925781,False,REGULAR,USD,TER
TER230120P00077500,2021-10-27 15:21:28+00:00,77.5,4.09,0.5,5.0,0.0,0.0,2.0,10,0.5102588037109376,False,REGULAR,USD,TER
TER230120P00080000,2022-02-09 15:35:35+00:00,80.0,5.0,4.6,5.0,0.0,0.0,2.0,49,0.4835867071533204,False,REGULAR,USD,TER
TER230120P00082500,2022-02-03 19:45:58+00:00,82.5,6.6,5.1,5.8,0.0,0.0,20.0,20,0.4870656762695313,False,REGULAR,USD,TER
TER230120P00085000,2022-01-31 15:16:15+00:00,85.0,7.03,5.7,6.1,0.0,0.0,22.0,172,0.471135659790039,False,REGULAR,USD,TER
TER230120P00087500,2021-11-10 11:50:34+00:00,87.5,7.5,3.5,4.2,0.0,0.0,2.0,110,0.37909556457519533,False,REGULAR,USD,TER
TER230120P00090000,2022-02-10 18:50:00+00:00,90.0,7.2,6.8,7.3,-3.1000004,-30.09709,1.0,115,0.45740288696289066,False,REGULAR,USD,TER
TER230120P00092500,2022-02-10 18:50:00+00:00,92.5,7.9,7.6,8.1,-0.9999995,-11.23595,1.0,14,0.4549615051269531,False,REGULAR,USD,TER
TER230120P00095000,2022-02-10 18:46:20+00:00,95.0,8.6,8.5,8.9,-1.0999994,-11.3402,1.0,33,0.4510552941894531,False,REGULAR,USD,TER
TER230120P00097500,2022-02-10 18:43:49+00:00,97.5,9.4,9.2,9.7,-1.2300005,-11.57103,1.0,17,0.4459283923339844,False,REGULAR,USD,TER
TER230120P00100000,2022-02-10 18:42:52+00:00,100.0,10.3,10.1,10.9,-0.21000004,-1.9980974,12.0,485,0.450200810546875,False,REGULAR,USD,TER
TER230120P00105000,2022-02-10 19:03:00+00:00,105.0,12.2,11.9,12.4,-2.1000004,-14.685317,4.0,190,0.43164630859375,False,REGULAR,USD,TER
TER230120P00110000,2022-02-10 18:50:00+00:00,110.0,14.3,13.9,14.6,0.6999998,5.1470575,1.0,132,0.4262142340087891,False,REGULAR,USD,TER
TER230120P00115000,2022-02-10 19:04:15+00:00,115.0,16.6,16.3,16.9,-1.7999992,-9.782605,1.0,151,0.41855439849853515,False,REGULAR,USD,TER
TER230120P00120000,2022-02-07 16:16:22+00:00,120.0,21.22,18.6,19.4,0.0,0.0,1.0,57,0.4111081838989258,True,REGULAR,USD,TER
TER230120P00125000,2022-01-26 20:35:20+00:00,125.0,15.5,21.4,22.5,0.0,0.0,2.0,66,0.412542495727539,True,REGULAR,USD,TER
TER230120P00130000,2022-02-03 14:30:01+00:00,130.0,27.8,24.4,25.1,0.0,0.0,4.0,171,0.39905386108398444,True,REGULAR,USD,TER
TER230120P00135000,2022-02-03 17:39:55+00:00,135.0,31.8,27.5,28.2,0.0,0.0,13.0,48,0.3924621301269531,True,REGULAR,USD,TER
TER230120P00140000,2022-01-31 15:51:50+00:00,140.0,35.4,30.7,31.5,0.0,0.0,1.0,124,0.38635867553710934,True,REGULAR,USD,TER
TER230120P00145000,2022-01-26 20:30:37+00:00,145.0,25.18,34.2,35.0,0.0,0.0,2.0,43,0.3809876354980468,True,REGULAR,USD,TER
TER230120P00150000,2022-01-20 19:19:00+00:00,150.0,23.0,37.5,38.7,0.0,0.0,4.0,31,0.376532113647461,True,REGULAR,USD,TER
TER230120P00155000,2022-02-07 16:52:21+00:00,155.0,47.0,41.6,42.5,0.0,0.0,9.0,66,0.37091693542480464,True,REGULAR,USD,TER
TER230120P00160000,2022-01-24 17:23:53+00:00,160.0,36.33,45.5,46.5,0.0,0.0,10.0,44,0.36688865539550786,True,REGULAR,USD,TER
TER230120P00165000,2022-01-03 20:50:00+00:00,165.0,23.8,51.9,53.0,0.0,0.0,1.0,92,0.426885614013672,True,REGULAR,USD,TER
TER230120P00180000,2022-01-20 15:15:02+00:00,180.0,42.0,62.4,63.5,0.0,0.0,,2,0.34589277160644527,True,REGULAR,USD,TER
TER230120P00200000,2021-11-10 11:50:34+00:00,200.0,79.45,51.2,52.8,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TER
TER230120P00210000,2021-11-09 17:03:09+00:00,210.0,71.25,58.9,60.5,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,TER
TER230120P00240000,2022-01-24 15:37:47+00:00,240.0,99.2,118.8,121.9,0.0,0.0,,1,0.40491317749023437,True,REGULAR,USD,TER
