contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
RDWR220617P00025000,2021-12-14 19:07:39+00:00,25.0,0.52,0.0,1.75,0.0,0.0,,12,0.5261277856445312,False,REGULAR,USD,RDWR
RDWR220617P00026000,2021-12-13 05:11:52+00:00,26.0,0.95,0.0,1.75,0.0,0.0,1005.0,4100,0.6435582519531251,False,REGULAR,USD,RDWR
RDWR220617P00029000,2021-12-13 05:11:52+00:00,29.0,1.66,0.5,4.1,0.0,0.0,,11,0.559574716796875,False,REGULAR,USD,RDWR
RDWR220617P00030000,2021-12-27 16:49:50+00:00,30.0,0.55,0.25,4.1,0.0,0.0,,29,0.7514673291015624,False,REGULAR,USD,RDWR
RDWR220617P00031000,2021-12-29 18:15:18+00:00,31.0,0.65,0.35,1.45,0.0,0.0,1.0,41,0.32617861328125,False,REGULAR,USD,RDWR
RDWR220617P00032000,2021-12-20 18:10:51+00:00,32.0,1.65,1.4,2.05,0.0,0.0,,1,0.35108070800781244,False,REGULAR,USD,RDWR
RDWR220617P00033000,2022-01-05 20:21:30+00:00,33.0,1.6,1.15,2.05,0.0,0.0,400.0,160,0.29077857666015616,False,REGULAR,USD,RDWR
RDWR220617P00035000,2021-12-27 19:50:25+00:00,35.0,1.5,2.4,2.85,0.0,0.0,,4,0.2507399145507812,True,REGULAR,USD,RDWR
RDWR220617P00036000,2021-12-23 16:52:18+00:00,36.0,2.35,2.95,3.2,0.0,0.0,2.0,2,0.20752745605468748,True,REGULAR,USD,RDWR
RDWR220617P00037000,2021-10-20 19:53:42+00:00,37.0,4.4,7.4,8.7,0.0,0.0,1.0,31,0.7336452416992187,True,REGULAR,USD,RDWR
RDWR220617P00038000,2022-01-05 16:55:57+00:00,38.0,3.8,3.9,6.2,0.049999952,1.3333321,2.0,67,0.41528905029296875,True,REGULAR,USD,RDWR
RDWR220617P00039000,2021-12-31 17:45:34+00:00,39.0,2.3,4.5,4.9,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,RDWR
RDWR220617P00040000,2021-12-28 19:33:46+00:00,40.0,3.5,5.1,5.7,0.0,0.0,,7,1.0000000000000003e-05,True,REGULAR,USD,RDWR
RDWR220617P00041000,2021-12-31 17:48:03+00:00,41.0,3.3,5.8,6.3,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,RDWR
RDWR220617P00055000,2021-12-27 20:21:01+00:00,55.0,14.8,16.5,19.4,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD,RDWR
