contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ODP220414P00025000,2021-12-13 05:13:17+00:00,25.0,1.0,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,ODP
ODP220414P00030000,2021-12-23 14:54:21+00:00,30.0,1.05,0.5,0.7,0.0,0.0,10.0,10,0.7495142236328125,False,REGULAR,USD,ODP
ODP220414P00035000,2022-01-10 15:17:53+00:00,35.0,1.9,0.2,1.55,0.0,0.0,5.0,13,0.5747112841796875,False,REGULAR,USD,ODP
ODP220414P00036000,2021-11-12 19:43:37+00:00,36.0,2.65,2.05,4.8,0.0,0.0,8.0,8,1.0127002490234376,False,REGULAR,USD,ODP
ODP220414P00037000,2021-12-14 20:41:14+00:00,37.0,3.7,1.8,2.2,0.0,0.0,,16,0.69336244140625,False,REGULAR,USD,ODP
ODP220414P00038000,2022-01-03 15:11:17+00:00,38.0,2.1,1.4,2.15,0.0,0.0,3.0,15,0.5932657861328126,False,REGULAR,USD,ODP
ODP220414P00039000,2022-02-07 14:35:45+00:00,39.0,2.4,0.7,3.6,0.0,0.0,5.0,815,0.5971719970703125,False,REGULAR,USD,ODP
ODP220414P00040000,2022-01-18 05:03:43+00:00,40.0,2.9,1.0,3.4,0.0,0.0,,50,0.5432174584960938,False,REGULAR,USD,ODP
ODP220414P00041000,2022-01-24 16:36:52+00:00,41.0,3.8,0.55,3.2,0.0,0.0,,2,0.6313513427734375,False,REGULAR,USD,ODP
ODP220414P00043000,2022-01-21 20:45:26+00:00,43.0,4.1,2.0,4.2,0.0,0.0,1.0,4,0.6320837573242188,False,REGULAR,USD,ODP
