contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TLS220520P00007500,2022-02-01 19:12:56+00:00,7.5,0.26,0.05,1.9,0.0,0.0,3.0,6,1.1757853710937498,False,REGULAR,USD,TLS
TLS220520P00010000,2022-02-04 17:01:11+00:00,10.0,1.7,0.95,1.65,0.0,0.0,1.0,7,0.726565234375,False,REGULAR,USD,TLS
TLS220520P00012500,2022-02-07 20:27:41+00:00,12.5,2.9,2.5,4.1,0.0,0.0,100.0,117,0.913086806640625,True,REGULAR,USD,TLS
TLS220520P00015000,2022-01-26 18:15:39+00:00,15.0,4.4,4.6,6.2,0.0,0.0,1.0,120,0.981445498046875,True,REGULAR,USD,TLS
TLS220520P00017500,2021-11-18 19:34:50+00:00,17.5,2.6,3.6,4.1,0.0,0.0,1.0,18,1.0000000000000003e-05,True,REGULAR,USD,TLS
TLS220520P00020000,2021-11-26 17:13:08+00:00,20.0,5.4,3.9,7.0,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,TLS
TLS220520P00022500,2021-11-19 15:08:19+00:00,22.5,5.28,7.1,8.2,0.0,0.0,5.0,5,1.0000000000000003e-05,True,REGULAR,USD,TLS
TLS220520P00025000,2022-01-13 16:56:35+00:00,25.0,11.3,12.7,16.2,0.0,0.0,5.0,23,1.96484392578125,True,REGULAR,USD,TLS
TLS220520P00030000,2021-11-19 15:08:19+00:00,30.0,10.53,13.9,15.2,0.0,0.0,5.0,8,1.0000000000000003e-05,True,REGULAR,USD,TLS
TLS220520P00035000,2021-11-15 14:48:49+00:00,35.0,20.4,19.1,21.1,0.0,0.0,1.0,8,1.0000000000000003e-05,True,REGULAR,USD,TLS
TLS220520P00040000,2021-10-26 17:52:16+00:00,40.0,14.8,23.0,25.7,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD,TLS
TLS220520P00045000,2021-12-01 18:50:07+00:00,45.0,29.6,27.9,31.3,0.0,0.0,,28,1.0000000000000003e-05,True,REGULAR,USD,TLS
TLS220520P00050000,2021-11-15 18:51:02+00:00,50.0,32.43,33.6,35.9,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD,TLS
