contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AU220715P00010000,2022-02-09 16:16:36+00:00,10.0,0.05,0.0,0.75,0.0,0.0,4.0,4,0.86914193359375,False,REGULAR,USD,AU
AU220715P00013000,2022-01-21 18:09:01+00:00,13.0,0.22,0.05,0.3,0.0,0.0,5.0,5,0.5644574804687501,False,REGULAR,USD,AU
AU220715P00015000,2022-01-28 16:00:27+00:00,15.0,0.95,0.3,0.6,0.0,0.0,8.0,9,0.5346726220703125,False,REGULAR,USD,AU
AU220715P00017000,2022-01-31 17:41:05+00:00,17.0,1.6,0.9,1.1,0.0,0.0,1.0,56,0.5131884619140624,False,REGULAR,USD,AU
AU220715P00018000,2022-01-28 16:54:26+00:00,18.0,2.35,1.25,1.5,0.0,0.0,20.0,0,0.5183153637695312,False,REGULAR,USD,AU
AU220715P00019000,2022-02-08 18:48:30+00:00,19.0,2.0,1.5,1.9,0.0,0.0,2.0,171,0.5092822509765625,False,REGULAR,USD,AU
AU220715P00021000,2021-11-22 20:26:02+00:00,21.0,2.97,2.8,3.0,0.0,0.0,,16,0.5151415673828125,True,REGULAR,USD,AU
AU220715P00022000,2022-01-19 15:21:41+00:00,22.0,3.7,3.3,3.6,0.0,0.0,1.0,0,0.5112353564453125,True,REGULAR,USD,AU
AU220715P00023000,2022-01-20 15:48:40+00:00,23.0,3.92,4.0,4.3,0.0,0.0,,0,0.516606396484375,True,REGULAR,USD,AU
AU220715P00024000,2022-01-19 16:27:42+00:00,24.0,5.1,4.7,5.2,0.0,0.0,21.0,21,0.5034229345703125,True,REGULAR,USD,AU
AU220715P00025000,2022-01-21 15:04:10+00:00,25.0,5.49,5.5,5.9,0.0,0.0,6.0,6,0.5012256909179689,True,REGULAR,USD,AU
AU220715P00027000,2022-01-21 20:58:54+00:00,27.0,7.5,7.0,7.6,0.0,0.0,17.0,17,0.5639692041015626,True,REGULAR,USD,AU
