contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
KO220520P00027500,2022-02-10 18:26:55+00:00,27.5,0.02,0.01,0.1,0.0,0.0,42,52,0.6699251757812501,False,REGULAR,USD,KO
KO220520P00030000,2022-02-10 19:41:51+00:00,30.0,0.04,0.01,0.1,0.0,0.0,7,58,0.6015664843750002,False,REGULAR,USD,KO
KO220520P00032500,2022-02-10 19:43:02+00:00,32.5,0.05,0.05,0.12,0.0,0.0,7,79,0.5722699023437501,False,REGULAR,USD,KO
KO220520P00035000,2022-02-08 14:54:42+00:00,35.0,0.07,0.05,0.14,0.0,0.0,1,0,0.5195360546875,False,REGULAR,USD,KO
KO220520P00037500,2022-02-10 16:35:10+00:00,37.5,0.11,0.08,0.16,0.0,0.0,2,0,0.5019581054687501,False,REGULAR,USD,KO
KO220520P00040000,2022-02-10 14:53:43+00:00,40.0,0.13,0.14,0.19,0.0,0.0,2,351,0.45703667968750006,False,REGULAR,USD,KO
KO220520P00042500,2022-02-11 15:15:13+00:00,42.5,0.17,0.2,0.23,-0.010000005,-5.555558,1,109,0.4145566357421875,False,REGULAR,USD,KO
KO220520P00045000,2022-02-11 15:30:35+00:00,45.0,0.22,0.25,0.29,0.010000005,4.7619076,10,0,0.3764710791015625,False,REGULAR,USD,KO
KO220520P00047500,2022-02-11 18:15:09+00:00,47.5,0.27,0.33,0.37,0.050000012,22.727278,5,1688,0.33887379882812496,False,REGULAR,USD,KO
KO220520P00050000,2022-02-11 19:16:50+00:00,50.0,0.45,0.43,0.49,0.099999994,28.571426,65,0,0.30445031494140623,False,REGULAR,USD,KO
KO220520P00052500,2022-02-11 16:35:07+00:00,52.5,0.5,0.6,0.7,0.0,0.0,1,6127,0.2758861474609374,False,REGULAR,USD,KO
KO220520P00055000,2022-02-11 20:24:17+00:00,55.0,1.0,0.97,1.06,0.26,35.13513,23,3329,0.2525709509277344,False,REGULAR,USD,KO
KO220520P00057500,2022-02-11 20:07:43+00:00,57.5,1.56,1.56,1.66,0.41999996,36.842102,13,4266,0.23462679443359374,False,REGULAR,USD,KO
KO220520P00060000,2022-02-11 20:51:43+00:00,60.0,2.52,2.49,2.61,0.59000003,30.56995,145,0,0.22266402343749997,False,REGULAR,USD,KO
KO220520P00062500,2022-02-11 20:26:43+00:00,62.5,3.93,3.85,4.05,0.78,24.761904,15,188,0.22266402343749997,True,REGULAR,USD,KO
KO220520P00065000,2022-02-10 15:36:36+00:00,65.0,4.25,5.6,5.9,0.0,0.0,3,39,0.23084265258789063,True,REGULAR,USD,KO
KO220520P00067500,2022-02-10 20:38:31+00:00,67.5,6.85,7.75,8.1,0.0,0.0,3,0,0.2534254345703125,True,REGULAR,USD,KO
KO220520P00070000,2022-02-10 17:40:47+00:00,70.0,8.45,10.05,10.4,0.0,0.0,1,8,0.2749095947265625,True,REGULAR,USD,KO
KO220520P00075000,2022-02-08 15:10:00+00:00,75.0,13.3,14.95,15.3,0.0,0.0,1,30,0.3386296606445312,True,REGULAR,USD,KO
KO220520P00080000,2021-11-04 15:55:00+00:00,80.0,24.25,26.1,27.5,0.0,0.0,15,16,1.0540818780517578,True,REGULAR,USD,KO
