contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LEN220520P00047500,2022-01-26 19:15:40+00:00,47.5,0.28,0.0,0.35,0.0,0.0,,2,0.65820654296875,False,REGULAR,USD,LEN
LEN220520P00050000,2022-02-02 16:08:53+00:00,50.0,0.33,0.05,0.4,0.0,0.0,6.0,9,0.639652041015625,False,REGULAR,USD,LEN
LEN220520P00055000,2022-02-02 20:21:11+00:00,55.0,0.35,0.2,0.35,0.0,0.0,12.0,16,0.5751995605468749,False,REGULAR,USD,LEN
LEN220520P00060000,2022-02-02 16:08:53+00:00,60.0,0.56,0.4,0.5,0.0,0.0,6.0,17,0.5449264257812501,False,REGULAR,USD,LEN
LEN220520P00065000,2022-01-26 20:43:05+00:00,65.0,1.1,0.65,0.75,0.0,0.0,1.0,35,0.5141650146484374,False,REGULAR,USD,LEN
LEN220520P00070000,2022-02-10 15:08:07+00:00,70.0,1.08,1.0,1.15,-0.37,-25.51724,1.0,104,0.495122236328125,False,REGULAR,USD,LEN
LEN220520P00075000,2022-02-08 20:28:15+00:00,75.0,2.0,1.5,1.7,0.0,0.0,4.0,83,0.46680220703125,False,REGULAR,USD,LEN
LEN220520P00080000,2022-02-09 19:15:20+00:00,80.0,2.25,2.3,2.5,0.0,0.0,6.0,1797,0.44214425048828127,False,REGULAR,USD,LEN
LEN220520P00085000,2022-02-10 14:54:43+00:00,85.0,3.85,3.5,3.8,0.31999993,9.065154,4.0,579,0.43079182495117196,False,REGULAR,USD,LEN
LEN220520P00087500,2022-02-09 16:09:53+00:00,87.5,4.12,4.1,4.5,0.0,0.0,1.0,183,0.4193173303222656,False,REGULAR,USD,LEN
LEN220520P00090000,2022-02-09 16:06:40+00:00,90.0,4.9,5.0,5.5,0.0,0.0,2.0,2147,0.41870698486328123,False,REGULAR,USD,LEN
LEN220520P00092500,2022-02-09 16:12:16+00:00,92.5,5.9,5.9,6.4,0.0,0.0,1.0,240,0.4066221447753906,False,REGULAR,USD,LEN
LEN220520P00095000,2022-02-09 20:12:59+00:00,95.0,7.07,7.1,7.6,0.0,0.0,24.0,557,0.40405869384765625,False,REGULAR,USD,LEN
LEN220520P00097500,2022-02-09 16:09:53+00:00,97.5,8.18,8.4,8.8,0.0,0.0,16.0,91,0.39551385742187506,True,REGULAR,USD,LEN
LEN220520P00100000,2022-02-10 15:25:33+00:00,100.0,10.4,9.9,10.2,1.0499992,11.229938,2.0,284,0.39087523193359375,True,REGULAR,USD,LEN
LEN220520P00105000,2022-02-09 19:17:47+00:00,105.0,12.49,13.0,13.6,0.0,0.0,20.0,261,0.3947814428710938,True,REGULAR,USD,LEN
LEN220520P00110000,2022-02-09 19:51:44+00:00,110.0,16.0,16.8,17.2,0.0,0.0,2.0,277,0.3878235046386719,True,REGULAR,USD,LEN
LEN220520P00115000,2022-01-28 14:36:52+00:00,115.0,25.7,21.0,21.7,0.0,0.0,1.0,106,0.41712008666992184,True,REGULAR,USD,LEN
LEN220520P00120000,2022-02-02 14:30:13+00:00,120.0,25.21,25.2,25.9,0.0,0.0,1.0,124,0.41309180664062495,True,REGULAR,USD,LEN
LEN220520P00125000,2021-12-16 20:29:30+00:00,125.0,20.3,20.1,21.0,0.0,0.0,6.0,7,1.0000000000000003e-05,True,REGULAR,USD,LEN
LEN220520P00130000,2022-01-31 16:44:39+00:00,130.0,36.0,34.3,36.4,0.0,0.0,3.0,3,0.5432174584960938,True,REGULAR,USD,LEN
LEN220520P00140000,2021-11-10 11:58:17+00:00,140.0,43.3,27.6,28.3,0.0,0.0,,6,1.0000000000000003e-05,True,REGULAR,USD,LEN
LEN220520P00145000,2021-12-01 15:33:52+00:00,145.0,36.6,31.1,31.5,0.0,0.0,2.0,5,1.0000000000000003e-05,True,REGULAR,USD,LEN
