contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
WDAY230616P00115000,2021-10-19 13:30:02+00:00,115.0,2.0,0.0,5.0,0.0,0.0,1.0,113,0.4968312036132813,False,REGULAR,USD,WDAY
WDAY230616P00120000,2021-11-10 11:46:30+00:00,120.0,4.38,1.24,5.0,0.0,0.0,20.0,37,0.47199014343261714,False,REGULAR,USD,WDAY
WDAY230616P00125000,2021-12-28 14:57:25+00:00,125.0,2.08,2.33,4.05,0.0,0.0,3.0,39,0.42200285034179685,False,REGULAR,USD,WDAY
WDAY230616P00130000,2022-01-04 19:13:52+00:00,130.0,4.06,3.2,4.45,0.0,0.0,5.0,39,0.4110166320800781,False,REGULAR,USD,WDAY
WDAY230616P00135000,2021-11-10 11:46:30+00:00,135.0,4.75,1.0,5.15,0.0,0.0,2.0,2,0.4068662829589844,False,REGULAR,USD,WDAY
WDAY230616P00145000,2021-11-10 11:46:30+00:00,145.0,10.0,4.15,4.8,0.0,0.0,,1,0.3568484725952148,False,REGULAR,USD,WDAY
WDAY230616P00150000,2021-11-10 11:46:30+00:00,150.0,7.95,4.15,5.55,0.0,0.0,2.0,4,0.3530338134765625,False,REGULAR,USD,WDAY
WDAY230616P00155000,2021-11-10 11:46:30+00:00,155.0,12.4,5.1,6.0,0.0,0.0,1.0,1,0.3419865606689453,False,REGULAR,USD,WDAY
WDAY230616P00160000,2021-11-10 11:46:30+00:00,160.0,8.7,5.9,7.45,0.0,0.0,4.0,9,0.34836467071533206,False,REGULAR,USD,WDAY
WDAY230616P00170000,2021-11-10 11:46:30+00:00,170.0,9.65,7.45,8.5,0.0,0.0,2.0,5,0.324927405090332,False,REGULAR,USD,WDAY
WDAY230616P00175000,2021-11-10 11:46:30+00:00,175.0,19.4,8.3,9.05,0.0,0.0,13.0,13,0.3130561859130859,False,REGULAR,USD,WDAY
WDAY230616P00180000,2021-11-19 18:40:26+00:00,180.0,8.0,8.1,11.6,0.0,0.0,4.0,23,0.3281469773864746,False,REGULAR,USD,WDAY
WDAY230616P00185000,2021-11-10 11:46:30+00:00,185.0,21.67,8.35,11.4,0.0,0.0,,1,0.30464867721557615,False,REGULAR,USD,WDAY
WDAY230616P00190000,2021-11-30 18:22:43+00:00,190.0,12.0,8.5,11.95,0.0,0.0,1.0,4,0.2909616802978515,False,REGULAR,USD,WDAY
WDAY230616P00195000,2021-11-10 11:46:30+00:00,195.0,17.5,12.05,13.0,0.0,0.0,1.0,3,0.2828898616027831,False,REGULAR,USD,WDAY
WDAY230616P00200000,2021-12-02 19:52:36+00:00,200.0,16.0,12.9,15.15,0.0,0.0,2.0,9,0.28633831344604493,False,REGULAR,USD,WDAY
WDAY230616P00210000,2021-11-22 17:23:07+00:00,210.0,15.5,15.9,17.9,0.0,0.0,1.0,8,0.271918901977539,False,REGULAR,USD,WDAY
WDAY230616P00220000,2021-12-21 16:11:19+00:00,220.0,20.45,24.25,28.0,0.0,0.0,47.0,29,0.3253851641845703,False,REGULAR,USD,WDAY
WDAY230616P00230000,2021-12-21 17:17:03+00:00,230.0,23.8,28.45,32.5,0.0,0.0,52.0,129,0.31702343139648437,False,REGULAR,USD,WDAY
WDAY230616P00240000,2021-12-14 15:47:12+00:00,240.0,27.15,33.1,37.0,0.0,0.0,108.0,221,0.3048012635803223,True,REGULAR,USD,WDAY
WDAY230616P00250000,2021-11-22 17:09:45+00:00,250.0,29.0,28.55,31.7,0.0,0.0,1.0,219,0.1978534805297852,True,REGULAR,USD,WDAY
WDAY230616P00260000,2021-11-18 15:21:51+00:00,260.0,27.8,35.05,39.45,0.0,0.0,95.0,191,0.20587952331542966,True,REGULAR,USD,WDAY
WDAY230616P00270000,2021-12-20 16:07:15+00:00,270.0,45.35,49.6,53.4,0.0,0.0,2.0,132,0.27078976287841794,True,REGULAR,USD,WDAY
WDAY230616P00280000,2021-12-29 17:04:26+00:00,280.0,46.35,55.0,60.0,0.0,0.0,1.0,5,0.26149725326538087,True,REGULAR,USD,WDAY
WDAY230616P00290000,2021-11-10 11:46:30+00:00,290.0,58.62,49.0,53.0,0.0,0.0,,100,1.0000000000000003e-05,True,REGULAR,USD,WDAY
WDAY230616P00300000,2021-11-10 11:46:30+00:00,300.0,71.5,54.05,57.8,0.0,0.0,2.0,40,1.0000000000000003e-05,True,REGULAR,USD,WDAY
WDAY230616P00310000,2021-11-10 11:46:30+00:00,310.0,69.0,60.7,64.4,0.0,0.0,2.0,332,1.0000000000000003e-05,True,REGULAR,USD,WDAY
WDAY230616P00320000,2021-11-10 11:46:30+00:00,320.0,77.09,67.4,70.55,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,WDAY
WDAY230616P00340000,2021-11-10 11:46:30+00:00,340.0,114.05,81.05,84.65,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,WDAY
WDAY230616P00390000,2021-11-10 11:46:30+00:00,390.0,161.05,120.05,123.6,0.0,0.0,3.0,10,1.0000000000000003e-05,True,REGULAR,USD,WDAY
