contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CLDX220218P00026000,2021-12-23 19:22:43+00:00,26.0,0.55,0.25,1.15,0.0,0.0,1.0,1,1.7773448632812499,False,REGULAR,USD,CLDX
CLDX220218P00028000,2021-12-03 14:30:05+00:00,28.0,2.05,0.5,1.45,0.0,0.0,1.0,1,1.5546897265624997,False,REGULAR,USD,CLDX
CLDX220218P00029000,2021-11-10 11:58:25+00:00,29.0,6.4,1.65,2.7,0.0,0.0,,1,2.1582077294921875,False,REGULAR,USD,CLDX
CLDX220218P00030000,2021-12-29 18:03:41+00:00,30.0,1.29,0.7,1.95,0.0,0.0,1.0,13,1.2988316308593748,False,REGULAR,USD,CLDX
CLDX220218P00034000,2022-01-04 16:54:06+00:00,34.0,2.25,2.45,3.2,0.0,0.0,10.0,12,0.7949239257812499,True,REGULAR,USD,CLDX
CLDX220218P00035000,2021-11-22 15:23:08+00:00,35.0,3.3,2.55,4.3,0.0,0.0,3.0,8,0.5390671093750001,True,REGULAR,USD,CLDX
CLDX220218P00037000,2021-11-16 20:39:37+00:00,37.0,3.8,5.6,6.5,0.0,0.0,,10,1.44140904296875,True,REGULAR,USD,CLDX
CLDX220218P00038000,2021-12-30 20:08:28+00:00,38.0,4.1,3.8,5.2,0.0,0.0,1.0,13,1.0000000000000003e-05,True,REGULAR,USD,CLDX
CLDX220218P00039000,2021-12-21 19:48:50+00:00,39.0,5.3,5.2,5.7,0.0,0.0,,10,1.0000000000000003e-05,True,REGULAR,USD,CLDX
CLDX220218P00040000,2021-12-29 18:03:41+00:00,40.0,5.09,5.8,6.5,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD,CLDX
CLDX220218P00041000,2022-01-03 14:36:03+00:00,41.0,6.06,6.6,7.8,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,CLDX
CLDX220218P00042000,2021-12-21 16:46:11+00:00,42.0,7.1,7.4,7.8,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD,CLDX
CLDX220218P00043000,2021-11-29 14:49:11+00:00,43.0,8.1,6.7,7.4,0.0,0.0,3.0,1,1.0000000000000003e-05,True,REGULAR,USD,CLDX
CLDX220218P00045000,2021-11-04 19:35:05+00:00,45.0,8.1,11.6,13.6,0.0,0.0,1.0,1,1.81640716796875,True,REGULAR,USD,CLDX
CLDX220218P00050000,2021-11-10 11:58:26+00:00,50.0,11.1,14.7,15.9,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,CLDX
CLDX220218P00055000,2021-12-13 05:13:15+00:00,55.0,19.13,16.3,19.5,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD,CLDX
