contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
VNO220617P00022500,2021-11-10 11:54:42+00:00,22.5,0.3,0.2,0.7,0.0,0.0,8,8,0.7314479980468749,False,REGULAR,USD,VNO
VNO220617P00025000,2022-01-27 19:56:36+00:00,25.0,0.3,0.0,0.3,0.0,0.0,2,4,0.569340244140625,False,REGULAR,USD,VNO
VNO220617P00030000,2022-02-08 15:21:13+00:00,30.0,0.45,0.35,0.45,0.0,0.0,20,78,0.4419001123046875,False,REGULAR,USD,VNO
VNO220617P00035000,2022-02-08 16:22:23+00:00,35.0,1.25,1.0,1.35,0.0,0.0,20,152,0.42358974853515624,False,REGULAR,USD,VNO
VNO220617P00040000,2022-02-01 20:02:24+00:00,40.0,2.8,2.5,2.75,0.0,0.0,20,285,0.37036762451171873,False,REGULAR,USD,VNO
VNO220617P00045000,2022-02-08 18:58:22+00:00,45.0,6.02,5.2,5.5,0.0,0.0,1,60,0.35864899169921877,True,REGULAR,USD,VNO
VNO220617P00050000,2021-12-21 20:56:12+00:00,50.0,10.49,9.8,10.1,0.0,0.0,3,39,0.4585015087890626,True,REGULAR,USD,VNO
VNO220617P00055000,2022-01-19 14:43:17+00:00,55.0,11.0,13.7,14.0,0.0,0.0,1,8,0.41602146484374997,True,REGULAR,USD,VNO
VNO220617P00060000,2022-02-08 17:30:08+00:00,60.0,19.74,18.6,19.3,0.0,0.0,10,12,0.5495650512695314,True,REGULAR,USD,VNO
VNO220617P00065000,2021-11-10 11:54:42+00:00,65.0,24.8,22.7,25.7,0.0,0.0,10,10,0.6076699389648439,True,REGULAR,USD,VNO
VNO220617P00070000,2021-11-10 11:54:42+00:00,70.0,26.8,27.2,30.1,0.0,0.0,1,20,0.5532271240234375,True,REGULAR,USD,VNO
