contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
EBAY220318P00035000,2022-02-03 14:42:42+00:00,35.0,0.09,0.03,0.14,0.0,0.0,1,0,0.8203142968749999,False,REGULAR,USD,EBAY
EBAY220318P00040000,2022-02-09 14:47:28+00:00,40.0,0.11,0.13,0.24,0.0,0.0,2,6,0.72070591796875,False,REGULAR,USD,EBAY
EBAY220318P00042500,2022-02-08 17:58:05+00:00,42.5,0.21,0.22,0.28,0.0,0.0,2,4,0.6621127539062501,False,REGULAR,USD,EBAY
EBAY220318P00045000,2022-02-10 19:59:04+00:00,45.0,0.29,0.36,0.46,0.0,0.0,14,1095,0.6347692773437501,False,REGULAR,USD,EBAY
EBAY220318P00047500,2022-02-10 15:53:39+00:00,47.5,0.39,0.56,0.66,0.0,0.0,1,192,0.5952188916015625,False,REGULAR,USD,EBAY
EBAY220318P00050000,2022-02-11 20:57:18+00:00,50.0,0.9,0.87,0.97,0.14999998,19.999998,33,478,0.561527822265625,False,REGULAR,USD,EBAY
EBAY220318P00052500,2022-02-11 18:32:56+00:00,52.5,1.2,1.32,1.45,0.04000008,3.448283,10,878,0.5319871020507813,False,REGULAR,USD,EBAY
EBAY220318P00055000,2022-02-11 19:13:19+00:00,55.0,2.14,1.98,2.14,0.2800001,15.053768,8,2648,0.506840869140625,False,REGULAR,USD,EBAY
EBAY220318P00057500,2022-02-11 20:27:19+00:00,57.5,3.06,2.89,3.1,0.22000003,7.7464805,42,6986,0.4997608618164063,False,REGULAR,USD,EBAY
EBAY220318P00060000,2022-02-11 19:28:10+00:00,60.0,4.36,4.1,4.35,0.26000023,6.3414693,58,2412,0.48340360351562506,True,REGULAR,USD,EBAY
EBAY220318P00062500,2022-02-11 18:37:13+00:00,62.5,5.58,5.65,5.95,1.1300001,25.393263,5,456,0.47803256347656253,True,REGULAR,USD,EBAY
EBAY220318P00065000,2022-02-11 20:56:46+00:00,65.0,7.6,7.55,7.85,0.98,14.803626,30,560,0.48242705078125003,True,REGULAR,USD,EBAY
EBAY220318P00067500,2022-02-11 16:09:49+00:00,67.5,9.15,9.45,10.0,0.2699995,3.040535,10,116,0.5014698291015626,True,REGULAR,USD,EBAY
EBAY220318P00070000,2022-02-11 17:16:26+00:00,70.0,11.48,10.95,12.35,0.72999954,6.7906933,2,73,0.5424850439453126,True,REGULAR,USD,EBAY
EBAY220318P00072500,2022-02-10 16:32:01+00:00,72.5,13.25,13.85,15.15,0.0,0.0,7,13,0.5107470800781251,True,REGULAR,USD,EBAY
EBAY220318P00075000,2022-02-09 18:43:44+00:00,75.0,15.05,15.55,17.25,0.0,0.0,2,0,0.6459996337890624,True,REGULAR,USD,EBAY
EBAY220318P00080000,2022-02-10 17:45:05+00:00,80.0,20.4,20.45,22.5,0.0,0.0,5,30,0.8295915478515624,True,REGULAR,USD,EBAY
EBAY220318P00085000,2022-01-03 18:59:20+00:00,85.0,18.61,26.0,27.05,0.0,0.0,4,4,0.789064609375,True,REGULAR,USD,EBAY
