contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ASML220819P00360000,2022-01-24 14:51:54+00:00,360.0,5.8,2.5,7.3,0.0,0.0,,1,0.5183763983154297,False,REGULAR,USD,ASML
ASML220819P00370000,2022-01-21 15:55:04+00:00,370.0,3.7,3.1,7.9,0.0,0.0,1.0,132,0.5109301837158204,False,REGULAR,USD,ASML
ASML220819P00400000,2021-12-15 14:55:25+00:00,400.0,6.0,1.9,6.7,0.0,0.0,1.0,89,0.4728751443481446,False,REGULAR,USD,ASML
ASML220819P00410000,2022-01-24 18:19:00+00:00,410.0,9.2,5.0,13.0,0.0,0.0,,0,0.5449569430541993,False,REGULAR,USD,ASML
ASML220819P00430000,2022-01-25 20:30:51+00:00,430.0,12.0,6.8,13.7,0.0,0.0,1.0,3,0.5092212164306642,False,REGULAR,USD,ASML
ASML220819P00440000,2022-01-31 16:38:46+00:00,440.0,10.6,7.7,14.0,0.0,0.0,,1,0.4909871458435059,False,REGULAR,USD,ASML
ASML220819P00450000,2022-01-24 15:35:01+00:00,450.0,13.8,10.4,15.5,0.0,0.0,1.0,4,0.485982313079834,False,REGULAR,USD,ASML
ASML220819P00460000,2021-11-01 15:09:19+00:00,460.0,7.4,5.0,12.5,0.0,0.0,,14,0.4320582917785644,False,REGULAR,USD,ASML
ASML220819P00470000,2021-12-27 16:10:32+00:00,470.0,6.61,12.5,21.0,0.0,0.0,1.0,7,0.4961903408813477,False,REGULAR,USD,ASML
ASML220819P00480000,2022-01-28 14:59:17+00:00,480.0,24.0,13.1,19.9,0.0,0.0,2.0,31,0.4638572901916504,False,REGULAR,USD,ASML
ASML220819P00490000,2022-01-13 15:06:37+00:00,490.0,8.1,14.8,22.1,0.0,0.0,6.0,17,0.4611870288085938,False,REGULAR,USD,ASML
ASML220819P00500000,2022-01-25 20:58:41+00:00,500.0,23.1,17.1,25.3,0.0,0.0,1.0,1566,0.46532211929321293,False,REGULAR,USD,ASML
