contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
WFC220916P00025000,2022-02-04 20:56:00+00:00,25.0,0.16,0.0,0.0,0.0,0.0,44,44,0.2500075,False,REGULAR,USD,WFC
WFC220916P00027500,2022-02-04 17:52:18+00:00,27.5,0.25,0.0,0.5,0.0,0.0,1,1,0.5532271240234375,False,REGULAR,USD,WFC
WFC220916P00030000,2022-01-27 17:26:22+00:00,30.0,0.31,0.0,0.5,0.0,0.0,6,11,0.5722699023437501,False,REGULAR,USD,WFC
WFC220916P00032500,2022-01-28 20:54:10+00:00,32.5,0.5,0.06,0.56,0.0,0.0,2,13,0.5278367529296876,False,REGULAR,USD,WFC
WFC220916P00035000,2022-02-01 17:07:34+00:00,35.0,0.58,0.0,0.0,0.0,0.0,1,30,0.12500875,False,REGULAR,USD,WFC
WFC220916P00037500,2022-02-09 18:14:22+00:00,37.5,0.55,0.51,0.61,0.0,0.0,1,6758,0.43018147949218755,False,REGULAR,USD,WFC
WFC220916P00040000,2022-02-10 19:17:45+00:00,40.0,0.79,0.71,0.8,-0.20999998,-20.999998,601,115,0.4096738720703125,False,REGULAR,USD,WFC
WFC220916P00042500,2022-02-01 17:07:34+00:00,42.5,1.44,0.96,1.05,0.0,0.0,13,284,0.39111937011718745,False,REGULAR,USD,WFC
WFC220916P00045000,2022-02-10 19:16:09+00:00,45.0,1.35,1.27,1.39,0.100000024,8.000002,1,4413,0.37573866455078125,False,REGULAR,USD,WFC
WFC220916P00047500,2022-02-08 20:30:07+00:00,47.5,1.77,1.68,1.81,0.0,0.0,2,1785,0.36035795898437495,False,REGULAR,USD,WFC
WFC220916P00050000,2022-02-10 18:22:43+00:00,50.0,2.2,2.25,2.34,-0.03999996,-1.7857126,8,2744,0.3461979443359374,False,REGULAR,USD,WFC
WFC220916P00052500,2022-02-10 18:54:12+00:00,52.5,2.97,2.88,3.05,-1.28,-30.117647,238,1599,0.3365544860839844,False,REGULAR,USD,WFC
WFC220916P00055000,2022-02-09 15:51:34+00:00,55.0,3.8,3.75,3.95,0.0,0.0,1,1962,0.32971861694335935,False,REGULAR,USD,WFC
WFC220916P00057500,2022-02-10 18:34:33+00:00,57.5,4.89,4.7,4.95,-0.11000013,-2.2000027,5,270,0.31958688232421867,False,REGULAR,USD,WFC
WFC220916P00060000,2022-02-10 19:26:49+00:00,60.0,6.13,6.0,6.15,0.07999992,1.3223127,5,153,0.31165239135742184,True,REGULAR,USD,WFC
WFC220916P00062500,2022-02-10 17:59:04+00:00,62.5,7.2,7.4,7.55,-0.77,-9.66123,1,26,0.305671005859375,True,REGULAR,USD,WFC
WFC220916P00065000,2022-02-10 17:33:23+00:00,65.0,8.75,8.95,9.15,-0.5,-5.4054055,4,27,0.301764794921875,True,REGULAR,USD,WFC
WFC220916P00067500,2022-02-10 18:29:52+00:00,67.5,10.8,10.75,10.9,0.10000038,0.934583,9,5,0.2978585839843749,True,REGULAR,USD,WFC
WFC220916P00070000,2022-02-10 18:17:00+00:00,70.0,12.55,12.6,12.85,-0.75,-5.6390977,9,66,0.29822479125976553,True,REGULAR,USD,WFC
WFC220916P00075000,2022-02-10 18:36:49+00:00,75.0,17.1,16.85,17.15,-3.1000004,-15.346536,3,13,0.30689169677734374,True,REGULAR,USD,WFC
WFC220916P00080000,2022-01-20 15:31:20+00:00,80.0,24.8,21.35,21.6,0.0,0.0,1,3,0.304694453125,True,REGULAR,USD,WFC
