contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DLTR220318P00045000,2021-11-02 18:18:36+00:00,45.0,0.17,0.01,2.27,0.0,0.0,2,12,1.9477541674804688,False,REGULAR,USD,DLTR
DLTR220318P00050000,2021-11-15 16:32:35+00:00,50.0,0.25,0.0,1.88,0.0,0.0,2,4,1.705079599609375,False,REGULAR,USD,DLTR
DLTR220318P00055000,2021-12-31 20:27:56+00:00,55.0,0.03,0.0,0.15,0.0,0.0,15,20,1.05078599609375,False,REGULAR,USD,DLTR
DLTR220318P00060000,2021-11-24 20:38:47+00:00,60.0,0.23,0.0,0.39,0.0,0.0,1,1,1.08203583984375,False,REGULAR,USD,DLTR
DLTR220318P00065000,2021-11-24 15:31:43+00:00,65.0,0.39,0.0,0.18,0.0,0.0,1,11,0.88476677734375,False,REGULAR,USD,DLTR
DLTR220318P00070000,2021-12-27 17:44:04+00:00,70.0,0.28,0.0,0.81,0.0,0.0,1,3,1.0009815576171874,False,REGULAR,USD,DLTR
DLTR220318P00075000,2021-12-08 15:13:22+00:00,75.0,0.39,0.0,0.82,0.0,0.0,1,17,0.9082040429687499,False,REGULAR,USD,DLTR
DLTR220318P00080000,2021-12-01 20:55:07+00:00,80.0,0.49,0.01,0.75,0.0,0.0,10,39,0.8081073876953124,False,REGULAR,USD,DLTR
DLTR220318P00085000,2021-11-15 18:10:06+00:00,85.0,1.1,0.0,0.87,0.0,0.0,1,33,0.743166630859375,False,REGULAR,USD,DLTR
DLTR220318P00090000,2021-12-15 14:57:35+00:00,90.0,0.63,0.05,0.75,0.0,0.0,2,353,0.6518589501953126,False,REGULAR,USD,DLTR
DLTR220318P00095000,2021-12-17 18:22:18+00:00,95.0,0.9,0.43,0.81,0.0,0.0,1,104,0.6296423754882813,False,REGULAR,USD,DLTR
DLTR220318P00100000,2021-12-27 17:44:04+00:00,100.0,0.95,0.55,0.96,0.0,0.0,1,108,0.5766643896484375,False,REGULAR,USD,DLTR
DLTR220318P00105000,2022-01-05 16:44:56+00:00,105.0,0.82,0.74,0.94,-0.00999999,-1.2048181,1,176,0.5122119091796875,False,REGULAR,USD,DLTR
DLTR220318P00110000,2022-01-03 16:20:06+00:00,110.0,1.16,0.93,1.46,0.0,0.0,25,128,0.5100146655273439,False,REGULAR,USD,DLTR
DLTR220318P00115000,2022-01-05 16:56:43+00:00,115.0,1.37,1.42,1.75,-0.13,-8.666667,2,53,0.45288633056640626,False,REGULAR,USD,DLTR
DLTR220318P00120000,2022-01-05 17:27:24+00:00,120.0,1.95,2.04,2.4,-0.22000003,-10.13825,2,189,0.4162656030273437,False,REGULAR,USD,DLTR
DLTR220318P00125000,2022-01-05 17:28:39+00:00,125.0,2.53,2.93,3.25,-0.54999995,-17.857141,6,442,0.37622694091796877,False,REGULAR,USD,DLTR
DLTR220318P00130000,2022-01-05 19:19:11+00:00,130.0,4.05,4.1,4.85,0.03999996,0.99750525,13,3086,0.3587710607910156,False,REGULAR,USD,DLTR
DLTR220318P00135000,2022-01-05 19:33:09+00:00,135.0,5.85,5.9,6.25,0.0,0.0,32,182,0.3006661730957031,True,REGULAR,USD,DLTR
DLTR220318P00140000,2022-01-05 19:33:09+00:00,140.0,7.87,8.05,8.55,-0.13000011,-1.6250014,19,47,0.2520826745605469,True,REGULAR,USD,DLTR
DLTR220318P00145000,2022-01-05 19:09:22+00:00,145.0,10.32,10.9,11.2,-0.32999992,-3.0985909,5,9,1.0000000000000003e-05,True,REGULAR,USD,DLTR
DLTR220318P00150000,2021-11-23 16:43:10+00:00,150.0,16.5,17.0,17.55,0.0,0.0,1,4,0.32459171508789053,True,REGULAR,USD,DLTR
DLTR220318P00160000,2022-01-03 16:08:04+00:00,160.0,21.75,20.25,22.25,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,DLTR
DLTR220318P00165000,2021-11-29 16:25:54+00:00,165.0,26.21,26.2,27.2,0.0,0.0,2,5,1.0000000000000003e-05,True,REGULAR,USD,DLTR
DLTR220318P00170000,2021-11-19 15:51:52+00:00,170.0,37.55,32.5,36.55,0.0,0.0,2,2,0.38281867187499996,True,REGULAR,USD,DLTR
