contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DXCM220318P00230000,2022-01-13 15:20:41+00:00,230.0,1.08,0.0,4.8,0.0,0.0,30.0,177,1.0673874755859378,False,REGULAR,USD,DXCM
DXCM220318P00240000,2021-11-10 11:54:03+00:00,240.0,2.54,0.1,1.6,0.0,0.0,,10,0.8283708569335937,False,REGULAR,USD,DXCM
DXCM220318P00250000,2021-12-09 17:08:25+00:00,250.0,2.5,0.0,4.8,0.0,0.0,1.0,20,0.9390875231933593,False,REGULAR,USD,DXCM
DXCM220318P00260000,2022-01-18 05:14:01+00:00,260.0,1.25,0.0,4.8,0.0,0.0,,1,0.8784191845703124,False,REGULAR,USD,DXCM
DXCM220318P00270000,2021-11-10 11:54:04+00:00,270.0,3.46,0.4,5.1,0.0,0.0,,3,0.8447281152343749,False,REGULAR,USD,DXCM
DXCM220318P00280000,2021-11-10 11:54:04+00:00,280.0,5.0,0.7,5.5,0.0,0.0,6.0,12,0.8088398022460936,False,REGULAR,USD,DXCM
DXCM220318P00290000,2021-11-10 11:54:04+00:00,290.0,4.96,1.1,7.3,0.0,0.0,24.0,18,0.8106708386230468,False,REGULAR,USD,DXCM
DXCM220318P00300000,2022-02-02 15:41:25+00:00,300.0,2.84,2.3,4.8,0.0,0.0,1.0,29,0.7190579852294923,False,REGULAR,USD,DXCM
DXCM220318P00310000,2022-01-26 20:28:48+00:00,310.0,5.16,2.8,6.7,0.0,0.0,1.0,10,0.717776259765625,False,REGULAR,USD,DXCM
DXCM220318P00320000,2022-01-27 17:55:37+00:00,320.0,9.2,3.9,5.9,0.0,0.0,2.0,6,0.6657748266601564,False,REGULAR,USD,DXCM
DXCM220318P00330000,2022-01-28 19:21:43+00:00,330.0,8.7,4.7,7.7,0.0,0.0,1.0,41,0.6554599884033205,False,REGULAR,USD,DXCM
DXCM220318P00340000,2022-01-28 19:20:16+00:00,340.0,10.6,5.8,9.2,0.0,0.0,1.0,12,0.6373937628173829,False,REGULAR,USD,DXCM
DXCM220318P00350000,2022-02-03 17:03:56+00:00,350.0,8.4,7.1,10.6,1.3999996,19.999994,1.0,862,0.6145668426513673,False,REGULAR,USD,DXCM
DXCM220318P00360000,2022-01-31 16:39:19+00:00,360.0,9.38,8.6,12.9,0.0,0.0,2.0,156,0.5999795861816408,False,REGULAR,USD,DXCM
DXCM220318P00370000,2022-02-02 19:41:14+00:00,370.0,10.0,10.6,15.8,0.0,0.0,5.0,46,0.5907023352050782,False,REGULAR,USD,DXCM
DXCM220318P00380000,2022-02-03 14:52:22+00:00,380.0,13.1,13.3,18.8,-0.8999996,-6.428569,4.0,343,0.5816081878662109,False,REGULAR,USD,DXCM
DXCM220318P00390000,2022-02-02 19:53:29+00:00,390.0,14.35,15.7,22.2,0.0,0.0,3.0,47,0.565281446838379,False,REGULAR,USD,DXCM
DXCM220318P00400000,2022-02-01 15:43:49+00:00,400.0,17.95,19.8,26.3,0.0,0.0,1.0,46,0.5635724795532228,False,REGULAR,USD,DXCM
DXCM220318P00410000,2022-02-02 16:04:00+00:00,410.0,23.0,24.5,30.1,0.0,0.0,5.0,140,0.5556074713134767,False,REGULAR,USD,DXCM
DXCM220318P00420000,2022-02-03 18:08:44+00:00,420.0,30.3,28.3,34.4,4.5999985,17.898827,2.0,67,0.5356186575317383,True,REGULAR,USD,DXCM
DXCM220318P00430000,2022-02-02 14:49:43+00:00,430.0,29.5,33.9,39.5,0.0,0.0,1.0,58,0.5297593411254884,True,REGULAR,USD,DXCM
DXCM220318P00440000,2022-02-03 14:59:48+00:00,440.0,35.9,39.5,46.1,0.0,0.0,1.0,26,0.5283555465698243,True,REGULAR,USD,DXCM
DXCM220318P00450000,2022-02-02 15:13:19+00:00,450.0,42.0,44.0,52.2,0.0,0.0,9.0,139,0.5036060382080079,True,REGULAR,USD,DXCM
DXCM220318P00460000,2022-02-01 15:53:53+00:00,460.0,46.6,51.5,59.8,0.0,0.0,2.0,452,0.5114489773559571,True,REGULAR,USD,DXCM
DXCM220318P00470000,2022-01-21 18:30:55+00:00,470.0,60.6,59.8,67.1,0.0,0.0,1.0,26,0.5169726037597657,True,REGULAR,USD,DXCM
DXCM220318P00480000,2022-02-01 18:17:07+00:00,480.0,59.4,67.8,75.0,0.0,0.0,1.0,51,0.5185595019531251,True,REGULAR,USD,DXCM
DXCM220318P00490000,2022-01-26 20:25:06+00:00,490.0,102.7,76.0,83.2,0.0,0.0,1.0,182,0.518681571044922,True,REGULAR,USD,DXCM
DXCM220318P00500000,2022-01-28 15:17:02+00:00,500.0,118.5,84.6,91.8,0.0,0.0,1.0,38,0.5217943328857422,True,REGULAR,USD,DXCM
DXCM220318P00510000,2022-01-26 20:20:35+00:00,510.0,119.82,93.3,100.5,0.0,0.0,1.0,35,0.5212755392456053,True,REGULAR,USD,DXCM
DXCM220318P00520000,2022-02-01 17:58:21+00:00,520.0,90.9,101.8,109.4,0.0,0.0,1.0,109,0.5134936346435546,True,REGULAR,USD,DXCM
DXCM220318P00530000,2022-01-24 15:45:09+00:00,530.0,127.2,111.1,117.6,0.0,0.0,1.0,57,0.6077920080566408,True,REGULAR,USD,DXCM
DXCM220318P00540000,2022-01-26 16:14:00+00:00,540.0,130.85,119.5,128.4,0.0,0.0,5.0,44,0.5091601818847658,True,REGULAR,USD,DXCM
DXCM220318P00550000,2022-01-26 16:14:00+00:00,550.0,140.65,129.2,137.5,0.0,0.0,5.0,40,0.5067188000488281,True,REGULAR,USD,DXCM
DXCM220318P00560000,2022-01-06 17:12:29+00:00,560.0,82.95,138.7,147.9,0.0,0.0,20.0,49,0.5291795129394532,True,REGULAR,USD,DXCM
DXCM220318P00570000,2022-01-31 16:06:45+00:00,570.0,147.1,148.6,157.5,0.0,0.0,1.0,23,0.5390671093750001,True,REGULAR,USD,DXCM
DXCM220318P00580000,2022-01-28 15:19:40+00:00,580.0,195.0,158.2,167.5,0.0,0.0,1.0,634,0.5496871203613283,True,REGULAR,USD,DXCM
DXCM220318P00590000,2022-01-18 16:01:38+00:00,590.0,160.3,168.2,177.0,0.0,0.0,1.0,4,0.5542036767578126,True,REGULAR,USD,DXCM
DXCM220318P00600000,2022-01-06 16:38:58+00:00,600.0,117.18,178.0,187.0,0.0,0.0,1.0,37,0.5677533459472657,True,REGULAR,USD,DXCM
DXCM220318P00620000,2021-11-19 14:33:53+00:00,620.0,42.3,83.5,91.5,0.0,0.0,3.0,4,1.0000000000000003e-05,True,REGULAR,USD,DXCM
DXCM220318P00640000,2022-01-28 15:47:34+00:00,640.0,254.0,217.1,226.4,0.0,0.0,7.0,68,0.5620160986328125,True,REGULAR,USD,DXCM
DXCM220318P00660000,2021-12-28 16:14:05+00:00,660.0,128.4,272.2,281.7,0.0,0.0,1.0,40,1.6688248980712892,True,REGULAR,USD,DXCM
DXCM220318P00680000,2021-11-16 20:54:19+00:00,680.0,73.7,151.3,158.4,0.0,0.0,4.0,8,1.0000000000000003e-05,True,REGULAR,USD,DXCM
DXCM220318P00690000,2021-11-16 20:43:41+00:00,690.0,77.7,160.5,167.5,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,DXCM
DXCM220318P00710000,2021-11-22 14:42:49+00:00,710.0,104.8,142.6,148.7,0.0,0.0,,10,1.0000000000000003e-05,True,REGULAR,USD,DXCM
DXCM220318P00740000,2021-11-30 20:54:40+00:00,740.0,186.4,198.2,204.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,DXCM
DXCM220318P00750000,2021-11-23 15:20:24+00:00,750.0,156.9,175.0,180.8,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,DXCM
DXCM220318P00760000,2021-11-30 20:54:40+00:00,760.0,204.6,216.6,223.4,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,DXCM
DXCM220318P00780000,2021-11-23 15:56:16+00:00,780.0,187.5,204.2,210.5,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,DXCM
DXCM220318P00800000,2021-12-29 18:36:14+00:00,800.0,271.71,382.6,391.0,0.0,0.0,1.0,2,1.1870157836914061,True,REGULAR,USD,DXCM
DXCM220318P00820000,2021-11-10 11:54:04+00:00,820.0,266.6,251.9,259.2,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,DXCM
DXCM220318P00840000,2021-11-23 14:32:22+00:00,840.0,237.0,262.7,269.3,0.0,0.0,5.0,3,1.0000000000000003e-05,True,REGULAR,USD,DXCM
