contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ARVL220225P00001000,2022-01-28 19:07:55+00:00,1.0,0.1,0.0,0.05,0.0,0.0,19.0,19,3.968750078125,False,REGULAR,USD,ARVL
ARVL220225P00002000,2022-02-11 20:37:49+00:00,2.0,0.05,0.0,0.05,0.0,0.0,1.0,108,1.96875015625,False,REGULAR,USD,ARVL
ARVL220225P00003000,2022-02-11 20:08:25+00:00,3.0,0.2,0.15,0.3,0.049999997,33.333332,269.0,510,1.8359383203124997,False,REGULAR,USD,ARVL
ARVL220225P00004000,2022-02-11 20:24:59+00:00,4.0,0.71,0.65,0.8,0.120000005,20.338985,1.0,73,1.671876640625,True,REGULAR,USD,ARVL
ARVL220225P00005000,2022-02-10 18:47:06+00:00,5.0,1.27,1.2,1.75,0.0,0.0,100.0,63,1.2656286718749998,True,REGULAR,USD,ARVL
ARVL220225P00006000,2022-01-27 14:30:03+00:00,6.0,3.0,2.0,2.7,0.0,0.0,2.0,2000,3.06250234375,True,REGULAR,USD,ARVL
ARVL220225P00007000,2022-02-04 14:49:08+00:00,7.0,3.1,3.1,3.7,0.0,0.0,1.0,12,3.5312511718749997,True,REGULAR,USD,ARVL
ARVL220225P00008000,2022-01-28 16:55:14+00:00,8.0,5.1,4.3,4.7,0.0,0.0,1.0,0,2.6718783203125005,True,REGULAR,USD,ARVL
ARVL220225P00011000,2022-01-18 16:26:10+00:00,11.0,4.8,6.9,7.7,0.0,0.0,,1,4.7500040624999995,True,REGULAR,USD,ARVL
ARVL220225P00012000,2022-01-31 19:36:41+00:00,12.0,8.18,8.2,8.7,0.0,0.0,1.0,1,2.750003125,True,REGULAR,USD,ARVL
