contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AVLR220318P00055000,2022-01-24 14:50:23+00:00,55.0,0.45,0.0,4.8,0.0,0.0,1.0,11,1.8618170971679686,False,REGULAR,USD,AVLR
AVLR220318P00065000,2022-02-08 18:04:24+00:00,65.0,0.38,0.0,4.8,0.0,0.0,1.0,1,1.505861845703125,False,REGULAR,USD,AVLR
AVLR220318P00075000,2022-02-02 16:34:08+00:00,75.0,0.7,0.0,4.6,0.0,0.0,1.0,16,1.1828654138183592,False,REGULAR,USD,AVLR
AVLR220318P00080000,2022-01-27 18:53:37+00:00,80.0,2.85,0.25,2.55,0.0,0.0,,14,0.8984385156249999,False,REGULAR,USD,AVLR
AVLR220318P00090000,2022-02-09 20:49:48+00:00,90.0,1.7,1.35,4.9,0.0,0.0,1.0,3,0.8801281518554687,False,REGULAR,USD,AVLR
AVLR220318P00100000,2022-02-07 18:06:37+00:00,100.0,4.9,3.4,5.6,-0.5999999,-10.909089,4.0,1,0.7385280053710936,False,REGULAR,USD,AVLR
AVLR220318P00105000,2022-02-04 14:55:31+00:00,105.0,10.4,4.7,7.3,0.0,0.0,1.0,2,0.7122831506347658,False,REGULAR,USD,AVLR
AVLR220318P00110000,2022-02-02 18:05:05+00:00,110.0,10.6,8.0,9.0,0.0,0.0,,1,0.7335231726074218,False,REGULAR,USD,AVLR
AVLR220318P00115000,2022-01-26 15:06:16+00:00,115.0,16.55,9.6,12.5,0.0,0.0,,1,0.7291286853027343,True,REGULAR,USD,AVLR
AVLR220318P00135000,2022-01-21 18:50:49+00:00,135.0,35.1,23.8,27.5,0.0,0.0,1.0,1,0.7944356494140624,True,REGULAR,USD,AVLR
