contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LLNW220414P00001500,2021-11-10 12:00:51+00:00,1.5,0.1,0.0,0.6,0.0,0.0,4.0,174,2.71094072265625,False,REGULAR,USD,LLNW
LLNW220414P00002000,2021-12-10 17:01:15+00:00,2.0,0.1,0.0,0.1,0.0,0.0,1.0,46,1.125004375,False,REGULAR,USD,LLNW
LLNW220414P00002500,2022-01-24 14:38:15+00:00,2.5,0.15,0.0,0.5,0.0,0.0,500.0,524,1.421877890625,False,REGULAR,USD,LLNW
LLNW220414P00003000,2022-01-24 19:56:25+00:00,3.0,0.15,0.0,0.15,0.0,0.0,6.0,101,0.6367223828125,False,REGULAR,USD,LLNW
LLNW220414P00003500,2022-02-01 14:35:10+00:00,3.5,0.15,0.1,0.25,0.0,0.0,1.0,46,0.570316796875,False,REGULAR,USD,LLNW
LLNW220414P00004000,2022-02-02 19:15:50+00:00,4.0,0.37,0.35,0.5,0.0,0.0,2.0,146,0.6093789062500001,False,REGULAR,USD,LLNW
LLNW220414P00004500,2022-02-02 20:12:36+00:00,4.5,0.7,0.65,0.85,0.0,0.0,10.0,35,0.6171913281250001,True,REGULAR,USD,LLNW
LLNW220414P00005000,2022-01-25 14:55:19+00:00,5.0,1.0,1.05,1.25,0.0,0.0,,4,0.63867548828125,True,REGULAR,USD,LLNW
LLNW220414P00005500,2022-01-24 14:34:00+00:00,5.5,1.6,1.5,1.65,0.0,0.0,1.0,1,0.6210975390625001,True,REGULAR,USD,LLNW
LLNW220414P00006000,2022-01-24 17:17:55+00:00,6.0,2.05,1.95,2.15,0.0,0.0,,1,0.6562534375000001,True,REGULAR,USD,LLNW
