contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
GRMN220520P00070000,2022-01-20 20:13:33+00:00,70.0,0.7,0.7,1.15,0.0,0.0,2.0,50,0.7165555688476561,False,REGULAR,USD,GRMN
GRMN220520P00075000,2021-12-01 14:30:01+00:00,75.0,1.0,0.0,0.0,0.0,0.0,10.0,11,0.2500075,False,REGULAR,USD,GRMN
GRMN220520P00080000,2021-10-29 18:45:24+00:00,80.0,1.0,0.95,1.5,0.0,0.0,1.0,3,0.6130409790039064,False,REGULAR,USD,GRMN
GRMN220520P00085000,2022-01-24 18:27:35+00:00,85.0,2.05,0.95,3.5,0.0,0.0,2.0,4,0.6439244592285156,False,REGULAR,USD,GRMN
GRMN220520P00090000,2022-01-20 15:38:17+00:00,90.0,1.15,1.2,3.8,0.0,0.0,,1,0.5911906115722658,False,REGULAR,USD,GRMN
GRMN220520P00100000,2022-01-27 18:04:14+00:00,100.0,3.1,2.4,3.4,0.0,0.0,,30,0.5024463818359376,False,REGULAR,USD,GRMN
GRMN220520P00105000,2022-01-19 15:34:40+00:00,105.0,1.85,3.1,3.9,0.0,0.0,24.0,37,0.4544732287597656,False,REGULAR,USD,GRMN
GRMN220520P00110000,2022-01-31 15:35:53+00:00,110.0,3.84,4.1,5.0,0.0,0.0,10.0,40,0.4304256176757813,False,REGULAR,USD,GRMN
GRMN220520P00115000,2022-02-09 15:12:44+00:00,115.0,4.1,5.5,6.3,0.0,0.0,1.0,16,0.4039976593017578,False,REGULAR,USD,GRMN
GRMN220520P00120000,2022-02-09 18:07:30+00:00,120.0,6.0,7.0,8.2,0.0,0.0,10.0,78,0.38977661010742193,False,REGULAR,USD,GRMN
GRMN220520P00125000,2022-01-24 15:54:16+00:00,125.0,12.9,9.2,10.5,0.0,0.0,7.0,52,0.3763490100097656,True,REGULAR,USD,GRMN
GRMN220520P00130000,2022-02-09 14:54:52+00:00,130.0,9.8,12.5,13.6,0.0,0.0,1.0,22,0.3789124609375,True,REGULAR,USD,GRMN
GRMN220520P00135000,2022-01-24 15:14:11+00:00,135.0,19.67,15.7,18.1,0.0,0.0,3.0,36,0.4248714739990235,True,REGULAR,USD,GRMN
GRMN220520P00140000,2022-01-21 17:24:07+00:00,140.0,19.88,19.6,22.5,0.0,0.0,2.0,113,0.4578911633300782,True,REGULAR,USD,GRMN
GRMN220520P00145000,2022-01-13 17:00:07+00:00,145.0,16.6,23.2,26.5,0.0,0.0,10.0,99,0.4652763433837891,True,REGULAR,USD,GRMN
GRMN220520P00150000,2022-01-12 14:46:05+00:00,150.0,21.05,0.0,0.0,0.0,0.0,5.0,33,1.0000000000000003e-05,True,REGULAR,USD,GRMN
GRMN220520P00155000,2021-12-27 16:14:12+00:00,155.0,22.5,34.7,37.0,0.0,0.0,10.0,9,0.5236864038085938,True,REGULAR,USD,GRMN
GRMN220520P00160000,2021-12-23 14:37:14+00:00,160.0,26.92,37.9,40.5,0.0,0.0,3.0,4,0.5451705639648439,True,REGULAR,USD,GRMN
GRMN220520P00165000,2021-10-27 14:36:46+00:00,165.0,22.1,28.6,29.6,0.0,0.0,1.0,28,1.0000000000000003e-05,True,REGULAR,USD,GRMN
GRMN220520P00170000,2021-10-26 19:58:02+00:00,170.0,18.1,32.8,33.9,0.0,0.0,13.0,52,1.0000000000000003e-05,True,REGULAR,USD,GRMN
GRMN220520P00175000,2021-11-10 11:59:47+00:00,175.0,16.2,39.9,42.2,0.0,0.0,9.0,36,1.0000000000000003e-05,True,REGULAR,USD,GRMN
GRMN220520P00180000,2021-11-10 11:59:47+00:00,180.0,16.2,43.6,47.4,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,GRMN
GRMN220520P00185000,2021-11-10 11:59:47+00:00,185.0,19.0,48.2,51.8,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,GRMN
GRMN220520P00190000,2021-11-10 11:59:47+00:00,190.0,29.1,53.3,57.1,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,GRMN
GRMN220520P00195000,2021-11-10 11:59:48+00:00,195.0,41.7,58.0,62.2,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,GRMN
GRMN220520P00200000,2021-11-10 11:59:48+00:00,200.0,37.9,62.9,67.1,0.0,0.0,2.0,13,1.0000000000000003e-05,True,REGULAR,USD,GRMN
GRMN220520P00210000,2021-11-10 11:59:48+00:00,210.0,46.0,72.8,76.8,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,GRMN
