contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
VMW220211P00085000,2022-01-18 05:03:27+00:00,85.0,0.34,,0.35,0.0,0.0,,1,3.341798520507812,False,REGULAR,USD,VMW
VMW220211P00090000,2022-01-18 05:03:27+00:00,90.0,0.42,,1.35,0.0,0.0,,1,3.9863281591796875,False,REGULAR,USD,VMW
VMW220211P00105000,2022-01-28 18:35:25+00:00,105.0,0.11,0.0,0.0,0.0,0.0,31.0,35,0.500005,False,REGULAR,USD,VMW
VMW220211P00107000,2022-01-18 05:03:27+00:00,107.0,0.35,0.0,0.75,0.0,0.0,,4,1.861328818359375,False,REGULAR,USD,VMW
VMW220211P00109000,2022-01-25 16:46:56+00:00,109.0,0.85,0.0,0.75,0.0,0.0,,4,1.734376328125,False,REGULAR,USD,VMW
VMW220211P00110000,2022-01-27 14:57:29+00:00,110.0,0.76,0.0,0.35,0.0,0.0,4.0,6,1.439455927734375,False,REGULAR,USD,VMW
VMW220211P00111000,2022-02-07 15:47:29+00:00,111.0,0.1,0.0,1.35,0.0,0.0,1.0,31,1.8457038964843748,False,REGULAR,USD,VMW
VMW220211P00112000,2022-02-07 15:47:16+00:00,112.0,0.1,0.0,1.8,0.0,0.0,1.0,15,1.919922275390625,False,REGULAR,USD,VMW
VMW220211P00113000,2022-02-02 15:43:33+00:00,113.0,0.15,0.0,0.75,0.0,0.0,1.0,13,1.482424462890625,False,REGULAR,USD,VMW
VMW220211P00114000,2022-01-28 19:53:14+00:00,114.0,0.44,0.0,1.8,0.0,0.0,1.0,9,1.7744151904296874,False,REGULAR,USD,VMW
VMW220211P00115000,2022-01-27 19:28:56+00:00,115.0,0.9,0.0,0.4,0.0,0.0,2.0,26,1.189457177734375,False,REGULAR,USD,VMW
VMW220211P00116000,2022-02-01 15:00:01+00:00,116.0,0.25,0.0,1.4,0.0,0.0,1.0,21,1.5166039794921873,False,REGULAR,USD,VMW
VMW220211P00117000,2022-02-01 18:28:19+00:00,117.0,0.32,0.0,0.75,0.0,0.0,1.0,22,1.2324257128906249,False,REGULAR,USD,VMW
VMW220211P00118000,2022-01-25 16:45:13+00:00,118.0,2.85,0.0,0.35,0.0,0.0,9.0,17,0.992187578125,False,REGULAR,USD,VMW
VMW220211P00119000,2022-02-03 18:03:22+00:00,119.0,0.2,0.0,1.85,0.0,0.0,5.0,33,1.4248075634765625,False,REGULAR,USD,VMW
VMW220211P00120000,2022-02-10 14:59:52+00:00,120.0,0.05,0.0,0.05,-0.029999997,-37.499996,11.0,52,0.64062859375,False,REGULAR,USD,VMW
VMW220211P00121000,2022-02-08 16:42:57+00:00,121.0,0.1,0.0,0.35,0.0,0.0,1.0,40,0.8261736132812498,False,REGULAR,USD,VMW
VMW220211P00122000,2022-02-07 15:01:39+00:00,122.0,0.2,0.0,0.75,0.0,0.0,14.0,45,0.920899228515625,False,REGULAR,USD,VMW
VMW220211P00123000,2022-02-04 18:52:08+00:00,123.0,0.27,0.0,1.85,0.0,0.0,10.0,43,1.1308637207031251,False,REGULAR,USD,VMW
VMW220211P00124000,2022-02-09 20:55:59+00:00,124.0,0.12,0.0,1.8,0.0,0.0,32.0,33,1.0459032080078128,False,REGULAR,USD,VMW
VMW220211P00125000,2022-02-10 15:23:42+00:00,125.0,0.1,0.0,0.2,0.0,0.0,2.0,78,0.53320779296875,False,REGULAR,USD,VMW
VMW220211P00126000,2022-02-10 19:19:32+00:00,126.0,0.05,0.05,0.15,-0.25,-83.33333,1.0,35,0.52539537109375,False,REGULAR,USD,VMW
VMW220211P00127000,2022-02-09 14:40:28+00:00,127.0,0.15,0.05,0.2,0.0,0.0,2.0,24,0.5039112109375,False,REGULAR,USD,VMW
VMW220211P00128000,2022-02-10 18:34:22+00:00,128.0,0.3,0.1,0.25,0.04000002,15.3846245,7.0,28,0.4726615234375,False,REGULAR,USD,VMW
VMW220211P00129000,2022-02-10 18:29:36+00:00,129.0,0.38,0.2,0.35,-0.26999998,-41.53846,4.0,52,0.45508357421875,False,REGULAR,USD,VMW
VMW220211P00130000,2022-02-10 19:25:30+00:00,130.0,0.45,0.35,0.45,0.29999998,199.99998,93.0,76,0.42383388671875,False,REGULAR,USD,VMW
VMW220211P00131000,2022-02-10 19:23:01+00:00,131.0,0.74,0.55,0.7,0.13999999,23.33333,141.0,22,0.4282283740234375,False,REGULAR,USD,VMW
VMW220211P00132000,2022-02-10 19:20:15+00:00,132.0,1.05,0.9,1.05,0.59999996,133.33333,69.0,32,0.436529072265625,False,REGULAR,USD,VMW
VMW220211P00133000,2022-02-10 16:33:34+00:00,133.0,1.4,1.25,1.5,0.79999995,133.33331,3.0,17,0.446294599609375,False,REGULAR,USD,VMW
VMW220211P00134000,2022-02-10 19:18:17+00:00,134.0,2.15,1.9,2.1,1.4200001,194.52054,4.0,13,0.47119669433593747,True,REGULAR,USD,VMW
VMW220211P00135000,2022-02-10 19:08:27+00:00,135.0,2.75,2.6,2.9,1.31,90.97222,3.0,80,0.5268602001953125,True,REGULAR,USD,VMW
VMW220211P00136000,2022-02-03 14:35:36+00:00,136.0,1.65,3.4,3.7,-4.85,-74.61539,5.0,1,0.526371923828125,True,REGULAR,USD,VMW
VMW220211P00138000,2022-02-10 16:25:10+00:00,138.0,4.5,4.9,5.4,-3.8000002,-45.783134,20.0,5,0.561527822265625,True,REGULAR,USD,VMW
