contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BE230120P00003000,2021-12-13 16:26:54+00:00,3.0,0.15,0.0,0.3,0.0,0.0,1.0,0,1.0781296093750001,False,REGULAR,USD,BE
BE230120P00005000,2021-12-14 20:11:24+00:00,5.0,0.25,0.0,0.35,0.0,0.0,52.0,232,0.78711150390625,False,REGULAR,USD,BE
BE230120P00008000,2021-12-16 19:18:32+00:00,8.0,0.46,0.25,0.75,0.0,0.0,1.0,112,0.6679720703125002,False,REGULAR,USD,BE
BE230120P00010000,2021-12-17 20:05:22+00:00,10.0,0.94,0.7,1.1,0.0,0.0,5.0,71,0.6225623681640625,False,REGULAR,USD,BE
BE230120P00012000,2022-01-03 15:57:23+00:00,12.0,1.15,1.25,1.6,0.0,0.0,1.0,43,0.5766643896484375,False,REGULAR,USD,BE
BE230120P00015000,2022-01-05 15:37:59+00:00,15.0,2.41,2.4,2.8,0.029999971,1.2605029,5.0,133,0.5312546875,False,REGULAR,USD,BE
BE230120P00017000,2021-11-04 15:43:57+00:00,17.0,1.73,2.55,4.0,0.0,0.0,1.0,4270,0.5668988623046876,True,REGULAR,USD,BE
BE230120P00020000,2021-12-23 19:34:14+00:00,20.0,4.6,4.2,5.5,0.0,0.0,3.0,147,0.4731497998046875,True,REGULAR,USD,BE
BE230120P00022000,2021-12-29 14:37:25+00:00,22.0,5.9,6.2,6.8,0.0,0.0,2.0,423,0.4255428540039063,True,REGULAR,USD,BE
BE230120P00025000,2022-01-05 18:42:16+00:00,25.0,8.2,8.3,8.7,0.19999981,2.4999976,1.0,156,1.0000000000000003e-05,True,REGULAR,USD,BE
BE230120P00028000,2021-12-14 19:40:13+00:00,28.0,10.25,10.5,11.1,0.0,0.0,1.0,45,1.0000000000000003e-05,True,REGULAR,USD,BE
BE230120P00030000,2021-12-31 19:26:36+00:00,30.0,11.15,12.1,12.6,0.0,0.0,3.0,1149,1.0000000000000003e-05,True,REGULAR,USD,BE
BE230120P00033000,2021-12-29 20:17:16+00:00,33.0,14.2,14.6,15.1,0.0,0.0,5.0,127,1.0000000000000003e-05,True,REGULAR,USD,BE
BE230120P00035000,2021-12-03 19:45:25+00:00,35.0,14.4,15.0,15.6,0.0,0.0,5.0,36,1.0000000000000003e-05,True,REGULAR,USD,BE
BE230120P00037000,2021-12-31 19:33:07+00:00,37.0,16.85,18.0,18.6,0.0,0.0,10.0,6,1.0000000000000003e-05,True,REGULAR,USD,BE
BE230120P00040000,2021-11-16 14:30:09+00:00,40.0,15.1,17.2,19.7,0.0,0.0,40.0,84,1.0000000000000003e-05,True,REGULAR,USD,BE
BE230120P00045000,2021-11-08 16:26:36+00:00,45.0,15.87,22.6,23.3,0.0,0.0,1.0,55,1.0000000000000003e-05,True,REGULAR,USD,BE
BE230120P00047000,2021-10-27 15:34:02+00:00,47.0,21.96,21.1,23.8,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,BE
BE230120P00050000,2021-11-02 18:12:20+00:00,50.0,21.79,26.4,28.5,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,BE
BE230120P00055000,2021-10-27 15:34:02+00:00,55.0,29.04,28.5,30.7,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,BE
BE230120P00060000,2021-10-27 15:26:41+00:00,60.0,33.58,33.0,35.7,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD,BE
BE230120P00065000,2021-11-10 11:58:09+00:00,65.0,38.97,41.6,42.4,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,BE
