contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LEVI230120P00003000,2021-11-10 11:58:31+00:00,3.0,0.05,0.0,0.5,0.0,0.0,14.0,18,1.3496126269531248,False,REGULAR,USD,LEVI
LEVI230120P00005000,2021-11-10 11:58:31+00:00,5.0,0.35,0.1,0.95,0.0,0.0,,1,1.2089883300781248,False,REGULAR,USD,LEVI
LEVI230120P00008000,2021-11-10 11:58:31+00:00,8.0,0.55,0.05,0.75,0.0,0.0,,1,0.7949239257812499,False,REGULAR,USD,LEVI
LEVI230120P00010000,2021-11-10 11:58:30+00:00,10.0,0.25,0.1,0.35,0.0,0.0,16.0,27,0.56055126953125,False,REGULAR,USD,LEVI
LEVI230120P00012000,2021-11-10 11:58:30+00:00,12.0,0.5,0.2,0.5,0.0,0.0,1.0,11,0.50586431640625,False,REGULAR,USD,LEVI
LEVI230120P00015000,2022-01-27 19:32:23+00:00,15.0,0.79,0.55,0.85,0.0,0.0,5.0,28,0.48413601806640627,False,REGULAR,USD,LEVI
LEVI230120P00017000,2022-01-25 19:21:39+00:00,17.0,1.5,0.95,1.25,0.0,0.0,3.0,370,0.45313046875,False,REGULAR,USD,LEVI
LEVI230120P00020000,2022-01-27 18:56:33+00:00,20.0,2.37,1.8,2.15,0.0,0.0,4.0,726,0.41919526123046874,False,REGULAR,USD,LEVI
LEVI230120P00022000,2022-01-27 17:47:31+00:00,22.0,3.2,2.75,3.1,0.0,0.0,28.0,103,0.41663181030273433,False,REGULAR,USD,LEVI
LEVI230120P00025000,2022-01-28 20:10:46+00:00,25.0,4.7,4.4,4.7,0.0,0.0,10.0,1340,0.3969786865234375,True,REGULAR,USD,LEVI
LEVI230120P00030000,2022-02-02 19:47:02+00:00,30.0,8.1,8.0,8.4,-0.3899994,-4.593632,1.0,85,0.4008848974609375,True,REGULAR,USD,LEVI
LEVI230120P00035000,2021-10-19 14:37:50+00:00,35.0,11.3,9.2,9.7,0.0,0.0,11.0,32,1.0000000000000003e-05,True,REGULAR,USD,LEVI
LEVI230120P00045000,2022-01-18 17:07:48+00:00,45.0,22.83,20.7,23.9,0.0,0.0,4.0,6,0.7236355761718749,True,REGULAR,USD,LEVI
