contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DAL220318P00020000,2022-02-02 17:29:37+00:00,20.0,0.06,0.04,0.05,0.0,0.0,18,418,0.914063359375,False,REGULAR,USD,DAL
DAL220318P00024000,2022-01-24 14:30:39+00:00,24.0,0.12,0.07,0.08,0.0,0.0,1,3296,0.7500025,False,REGULAR,USD,DAL
DAL220318P00025000,2022-01-28 19:44:40+00:00,25.0,0.16,0.08,0.09,0.0,0.0,13,947,0.710940390625,False,REGULAR,USD,DAL
DAL220318P00030000,2022-02-03 20:27:31+00:00,30.0,0.18,0.19,0.22,0.02000001,12.500008,3,1963,0.5556685058593751,False,REGULAR,USD,DAL
DAL220318P00034000,2022-02-03 20:27:31+00:00,34.0,0.49,0.5,0.55,0.060000002,13.953489,6,3320,0.477544287109375,False,REGULAR,USD,DAL
DAL220318P00035000,2022-02-03 17:35:31+00:00,35.0,0.62,0.64,0.7,0.07999998,14.814811,6,6932,0.45898978515625005,False,REGULAR,USD,DAL
DAL220318P00036000,2022-02-03 20:52:06+00:00,36.0,0.86,0.82,0.93,0.16000003,22.857147,35,6668,0.45166563964843753,False,REGULAR,USD,DAL
DAL220318P00037000,2022-02-03 20:00:00+00:00,37.0,1.05,1.1,1.22,0.109999955,11.702123,10,18892,0.445318046875,False,REGULAR,USD,DAL
DAL220318P00038000,2022-02-03 20:31:11+00:00,38.0,1.38,1.42,1.48,0.21000004,17.94872,56,2862,0.42139250488281255,False,REGULAR,USD,DAL
DAL220318P00039000,2022-02-03 17:33:41+00:00,39.0,1.67,1.8,1.89,0.14999998,9.86842,2,4749,0.41528905029296875,False,REGULAR,USD,DAL
DAL220318P00040000,2022-02-03 19:55:17+00:00,40.0,2.21,2.27,2.34,0.23000002,11.616162,124,7299,0.40381455566406255,True,REGULAR,USD,DAL
DAL220318P00041000,2022-02-03 20:55:03+00:00,41.0,2.86,2.79,2.91,0.4699998,19.665262,83,1371,0.40161731201171874,True,REGULAR,USD,DAL
DAL220318P00042000,2022-02-01 17:10:50+00:00,42.0,3.25,3.4,3.55,0.13000011,4.1666703,1,1513,0.3996642065429688,True,REGULAR,USD,DAL
DAL220318P00043000,2022-02-01 15:35:34+00:00,43.0,3.8,4.1,4.25,0.0,0.0,6,1253,0.39722282470703124,True,REGULAR,USD,DAL
DAL220318P00044000,2022-02-03 17:35:34+00:00,44.0,4.55,4.85,5.0,0.3000002,7.0588284,5,369,0.3930724755859375,True,REGULAR,USD,DAL
DAL220318P00045000,2022-02-03 19:10:50+00:00,45.0,5.4,5.7,5.85,0.4000001,8.000002,4,710,0.401373173828125,True,REGULAR,USD,DAL
DAL220318P00046000,2022-01-31 15:29:53+00:00,46.0,7.57,6.55,6.75,0.0,0.0,5,209,0.415044912109375,True,REGULAR,USD,DAL
DAL220318P00047000,2022-01-12 16:12:55+00:00,47.0,7.15,7.45,7.6,0.32999992,4.8387084,1,313,0.405279384765625,True,REGULAR,USD,DAL
DAL220318P00048000,2022-02-02 18:42:53+00:00,48.0,7.75,8.35,8.55,0.0,0.0,9,265,0.42090422851562503,True,REGULAR,USD,DAL
DAL220318P00049000,2022-01-25 15:59:11+00:00,49.0,10.85,9.3,9.5,0.0,0.0,4,236,0.43164630859375,True,REGULAR,USD,DAL
DAL220318P00050000,2022-01-24 14:35:15+00:00,50.0,12.9,10.25,10.5,0.0,0.0,19,416,0.46191944335937507,True,REGULAR,USD,DAL
DAL220318P00052500,2022-01-20 16:28:04+00:00,52.5,12.88,12.7,12.9,0.0,0.0,2,48,0.47363807617187503,True,REGULAR,USD,DAL
DAL220318P00055000,2022-01-28 14:30:46+00:00,55.0,16.7,15.2,15.4,0.0,0.0,22,189,0.5351608984375,True,REGULAR,USD,DAL
DAL220318P00060000,2022-01-14 14:55:17+00:00,60.0,19.65,20.2,20.5,0.0,0.0,2,15,0.59570716796875,True,REGULAR,USD,DAL
DAL220318P00065000,2022-01-07 20:35:11+00:00,65.0,23.4,25.15,25.7,0.0,0.0,2,0,0.76367423828125,True,REGULAR,USD,DAL
