contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
IDXX220218P00310000,2022-02-10 14:30:06+00:00,310.0,0.05,0.0,4.8,-0.05,-50.0,20.0,20,2.0493212829589846,False,REGULAR,USD,IDXX
IDXX220218P00370000,2022-02-01 17:17:30+00:00,370.0,0.5,0.0,4.8,0.0,0.0,1.0,5,1.4711940502929686,False,REGULAR,USD,IDXX
IDXX220218P00380000,2022-01-25 16:26:17+00:00,380.0,2.75,0.0,4.8,0.0,0.0,,4,1.3825714465332029,False,REGULAR,USD,IDXX
IDXX220218P00390000,2022-02-07 17:20:30+00:00,390.0,0.65,0.0,1.2,0.0,0.0,4.0,8,1.003422951660156,False,REGULAR,USD,IDXX
IDXX220218P00400000,2022-01-25 20:59:17+00:00,400.0,5.0,0.0,4.8,0.0,0.0,,1,1.210453166503906,False,REGULAR,USD,IDXX
IDXX220218P00410000,2022-02-08 20:48:00+00:00,410.0,0.85,0.05,4.8,0.0,0.0,5.0,18,1.129154744873047,False,REGULAR,USD,IDXX
IDXX220218P00420000,2022-02-01 19:54:53+00:00,420.0,2.0,0.0,2.0,0.0,0.0,1.0,13,0.8710950390625,False,REGULAR,USD,IDXX
IDXX220218P00430000,2022-02-01 20:26:14+00:00,430.0,2.4,0.0,4.8,0.0,0.0,2.0,3,0.9625247888183592,False,REGULAR,USD,IDXX
IDXX220218P00440000,2022-02-01 20:26:14+00:00,440.0,3.0,0.0,4.8,0.0,0.0,3.0,506,0.8819591882324218,False,REGULAR,USD,IDXX
IDXX220218P00450000,2022-02-04 16:38:11+00:00,450.0,1.05,0.0,4.7,0.0,0.0,1.0,108,0.797853583984375,False,REGULAR,USD,IDXX
IDXX220218P00460000,2022-02-09 17:14:49+00:00,460.0,0.35,0.0,4.8,0.0,0.0,1.0,8,0.7226590234375,False,REGULAR,USD,IDXX
IDXX220218P00470000,2022-02-04 15:37:16+00:00,470.0,2.55,0.0,4.8,0.0,0.0,1.0,30,0.6435582519531251,False,REGULAR,USD,IDXX
IDXX220218P00480000,2022-02-07 16:27:27+00:00,480.0,2.3,0.0,1.3,0.0,0.0,1.0,25,0.48120635986328125,False,REGULAR,USD,IDXX
IDXX220218P00490000,2022-02-08 19:21:14+00:00,490.0,3.65,0.0,4.2,0.0,0.0,2.0,77,0.5821574987792968,False,REGULAR,USD,IDXX
IDXX220218P00500000,2022-02-08 19:21:14+00:00,500.0,5.25,0.6,4.9,0.0,0.0,2.0,247,0.5230150238037108,False,REGULAR,USD,IDXX
IDXX220218P00510000,2022-02-07 17:22:01+00:00,510.0,9.1,1.1,5.8,0.0,0.0,5.0,20,0.46191944335937507,False,REGULAR,USD,IDXX
IDXX220218P00520000,2022-02-08 18:15:20+00:00,520.0,9.8,3.2,7.7,0.0,0.0,17.0,23,0.42139250488281255,False,REGULAR,USD,IDXX
IDXX220218P00530000,2022-02-08 17:33:50+00:00,530.0,14.0,5.4,12.8,0.0,0.0,9.0,26,0.45435115966796874,False,REGULAR,USD,IDXX
IDXX220218P00540000,2022-02-07 14:30:20+00:00,540.0,25.18,8.1,16.8,0.0,0.0,1.0,11,0.41998871032714846,True,REGULAR,USD,IDXX
IDXX220218P00550000,2022-02-08 17:21:15+00:00,550.0,30.55,16.1,23.9,0.0,0.0,10.0,117,0.44775942871093743,True,REGULAR,USD,IDXX
IDXX220218P00560000,2022-01-28 19:42:55+00:00,560.0,80.99,23.1,31.6,0.0,0.0,6.0,215,0.4688163470458985,True,REGULAR,USD,IDXX
IDXX220218P00570000,2022-01-19 19:50:10+00:00,570.0,51.5,32.7,40.3,0.0,0.0,2.0,27,0.5050098327636718,True,REGULAR,USD,IDXX
IDXX220218P00580000,2022-01-27 20:25:47+00:00,580.0,112.4,42.5,50.5,0.0,0.0,1.0,217,0.5906413006591797,True,REGULAR,USD,IDXX
IDXX220218P00590000,2022-01-18 19:46:52+00:00,590.0,74.9,52.0,60.0,0.0,0.0,1.0,3,0.6412389392089843,True,REGULAR,USD,IDXX
IDXX220218P00600000,2022-01-31 19:47:28+00:00,600.0,96.9,61.3,69.5,0.0,0.0,2.0,57,0.6850617431640625,True,REGULAR,USD,IDXX
IDXX220218P00610000,2022-01-31 19:47:28+00:00,610.0,106.6,71.5,79.5,0.0,0.0,4.0,1,0.7490259472656251,True,REGULAR,USD,IDXX
IDXX220218P00620000,2022-02-02 14:35:26+00:00,620.0,75.0,81.5,89.5,0.0,0.0,1.0,7,0.810426700439453,True,REGULAR,USD,IDXX
