contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DISH220617P00020000,2021-12-30 18:25:43+00:00,20.0,0.4,0.44,0.68,0.0,0.0,1.0,558,0.6167030517578126,False,REGULAR,USD,DISH
DISH220617P00022500,2022-01-31 16:04:43+00:00,22.5,0.81,0.73,0.9,0.0,0.0,1.0,832,0.55273884765625,False,REGULAR,USD,DISH
DISH220617P00025000,2022-01-31 20:51:12+00:00,25.0,1.16,1.15,1.37,0.0,0.0,5.0,3057,0.5095263891601562,False,REGULAR,USD,DISH
DISH220617P00027500,2022-01-31 20:51:06+00:00,27.5,1.78,1.8,2.07,0.0,0.0,4.0,394,0.4968312036132813,False,REGULAR,USD,DISH
DISH220617P00030000,2022-02-03 20:36:22+00:00,30.0,2.85,2.85,3.0,0.059999943,2.1505356,4.0,1433,0.463872548828125,False,REGULAR,USD,DISH
DISH220617P00032500,2022-02-03 18:49:23+00:00,32.5,4.05,4.0,4.35,0.1500001,3.8461561,110.0,1096,0.4523980541992188,True,REGULAR,USD,DISH
DISH220617P00035000,2022-01-31 20:26:36+00:00,35.0,5.68,5.75,6.0,0.0,0.0,75.0,748,0.4458063232421875,True,REGULAR,USD,DISH
DISH220617P00037500,2022-01-12 15:25:01+00:00,37.5,4.45,7.55,8.0,0.0,0.0,1.0,303,0.4585015087890626,True,REGULAR,USD,DISH
DISH220617P00040000,2021-12-30 15:48:05+00:00,40.0,8.3,9.65,9.95,0.0,0.0,3.0,113,0.4343318286132813,True,REGULAR,USD,DISH
DISH220617P00042500,2021-12-30 19:35:32+00:00,42.5,10.55,11.9,12.3,0.0,0.0,5.0,45,0.4624077197265626,True,REGULAR,USD,DISH
DISH220617P00045000,2021-12-29 18:52:09+00:00,45.0,13.03,13.55,16.3,0.0,0.0,1.0,13,0.5434615966796876,True,REGULAR,USD,DISH
DISH220617P00047500,2021-11-04 16:05:42+00:00,47.5,9.5,16.85,17.1,0.0,0.0,25.0,28,0.5102588037109376,True,REGULAR,USD,DISH
DISH220617P00050000,2021-11-10 11:50:44+00:00,50.0,8.85,18.1,18.4,0.0,0.0,10.0,46,1.0000000000000003e-05,True,REGULAR,USD,DISH
DISH220617P00052500,2021-11-10 11:50:44+00:00,52.5,11.4,20.4,20.9,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD,DISH
DISH220617P00055000,2021-11-10 11:50:44+00:00,55.0,15.0,22.85,23.25,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,DISH
