contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SO220617P00037500,2022-01-24 14:49:20+00:00,37.5,0.1,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,SO
SO220617P00042500,2021-12-09 20:02:33+00:00,42.5,0.3,0.1,0.25,0.0,0.0,2.0,4,0.46289599609375004,False,REGULAR,USD,SO
SO220617P00045000,2021-12-20 20:51:18+00:00,45.0,0.33,0.1,0.3,0.0,0.0,3.0,303,0.43164630859375,False,REGULAR,USD,SO
SO220617P00047500,2021-10-18 17:51:06+00:00,47.5,0.8,0.55,0.7,0.0,0.0,8.0,34,0.46973186523437505,False,REGULAR,USD,SO
SO220617P00050000,2022-01-31 19:03:23+00:00,50.0,0.35,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,SO
SO220617P00052500,2022-02-03 15:14:50+00:00,52.5,0.4,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,SO
SO220617P00055000,2022-01-31 20:57:33+00:00,55.0,0.6,0.0,0.0,0.0,0.0,13.0,0,0.062509375,False,REGULAR,USD,SO
SO220617P00057500,2022-01-27 15:46:44+00:00,57.5,0.8,0.0,0.0,0.0,0.0,12.0,0,0.062509375,False,REGULAR,USD,SO
SO220617P00060000,2022-01-31 20:53:40+00:00,60.0,1.05,0.0,0.0,0.0,0.0,16.0,0,0.062509375,False,REGULAR,USD,SO
SO220617P00062500,2022-02-01 18:46:55+00:00,62.5,1.75,0.0,0.0,0.0,0.0,60.0,0,0.0312596875,False,REGULAR,USD,SO
SO220617P00065000,2022-02-02 17:20:10+00:00,65.0,2.29,0.0,0.0,0.0,0.0,820.0,0,0.0312596875,False,REGULAR,USD,SO
SO220617P00067500,2022-01-25 15:46:57+00:00,67.5,4.0,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,SO
SO220617P00070000,2022-01-20 20:08:03+00:00,70.0,4.61,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,SO
SO220617P00072500,2022-01-24 14:44:40+00:00,72.5,7.4,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,SO
SO220617P00075000,2022-01-31 18:15:41+00:00,75.0,7.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,SO
SO220617P00077500,2022-01-07 17:07:09+00:00,77.5,10.14,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,SO
SO220617P00080000,2021-11-10 11:56:58+00:00,80.0,15.4,15.6,16.7,0.0,0.0,,4,0.5500533276367189,True,REGULAR,USD,SO
