contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LAC220218P00002500,2021-11-09 18:13:29+00:00,2.5,0.05,0.0,0.75,0.0,0.0,,1,13.140626787109376,False,REGULAR,USD,LAC
LAC220218P00005000,2021-12-06 14:42:50+00:00,5.0,0.02,0.0,0.05,0.0,0.0,3.0,94,5.687502890625,False,REGULAR,USD,LAC
LAC220218P00007500,2022-01-03 16:19:05+00:00,7.5,0.02,0.0,0.1,0.0,0.0,5.0,75,4.7812540234375,False,REGULAR,USD,LAC
LAC220218P00010000,2022-01-04 19:36:45+00:00,10.0,0.05,0.05,0.1,0.0,0.0,1.0,5664,4.0312549609375,False,REGULAR,USD,LAC
LAC220218P00012500,2021-12-31 18:06:25+00:00,12.5,0.1,0.05,0.15,0.0,0.0,4.0,1010,3.3750015624999996,False,REGULAR,USD,LAC
LAC220218P00015000,2022-01-04 15:29:06+00:00,15.0,0.11,0.1,0.15,0.0,0.0,1.0,1351,2.7968780078125004,False,REGULAR,USD,LAC
LAC220218P00017500,2022-01-04 14:40:00+00:00,17.5,0.13,0.05,0.25,0.0,0.0,1.0,2231,2.2656293359374997,False,REGULAR,USD,LAC
LAC220218P00020000,2022-01-05 20:21:07+00:00,20.0,0.25,0.2,0.3,0.049999997,24.999998,32.0,1647,1.9375003125,False,REGULAR,USD,LAC
LAC220218P00022500,2022-01-05 19:48:00+00:00,22.5,0.45,0.45,0.55,0.07999998,21.621616,41.0,520,1.7304700976562502,False,REGULAR,USD,LAC
LAC220218P00025000,2022-01-05 20:40:57+00:00,25.0,0.91,0.9,1.0,0.28000003,44.44445,473.0,1066,1.5292992285156248,False,REGULAR,USD,LAC
LAC220218P00027500,2022-01-05 20:59:30+00:00,27.5,1.66,1.65,1.7,0.55999994,50.909084,256.0,517,1.2949254003906248,False,REGULAR,USD,LAC
LAC220218P00030000,2022-01-05 20:40:40+00:00,30.0,2.69,2.7,2.8,0.7900001,41.578953,90.0,1005,0.946289599609375,True,REGULAR,USD,LAC
LAC220218P00032500,2022-01-05 20:46:00+00:00,32.5,4.1,4.0,4.2,1.1999998,41.379303,35.0,248,1.0000000000000003e-05,True,REGULAR,USD,LAC
LAC220218P00035000,2022-01-05 17:21:34+00:00,35.0,4.5,5.7,5.9,0.3699999,8.958835,117.0,421,1.0000000000000003e-05,True,REGULAR,USD,LAC
LAC220218P00037500,2022-01-05 16:18:19+00:00,37.5,6.22,7.6,7.8,-3.48,-35.87629,23.0,111,1.0000000000000003e-05,True,REGULAR,USD,LAC
LAC220218P00040000,2022-01-04 19:05:28+00:00,40.0,7.98,9.7,9.9,0.0,0.0,12.0,48,1.0000000000000003e-05,True,REGULAR,USD,LAC
LAC220218P00042500,2022-01-03 14:31:02+00:00,42.5,13.05,12.0,12.2,0.0,0.0,1.0,640,1.0000000000000003e-05,True,REGULAR,USD,LAC
LAC220218P00045000,2021-12-17 15:36:06+00:00,45.0,17.0,14.3,14.5,0.0,0.0,1.0,146,1.0000000000000003e-05,True,REGULAR,USD,LAC
LAC220218P00047500,2021-12-28 15:10:01+00:00,47.5,17.9,16.7,16.9,0.0,0.0,1.0,12,1.0000000000000003e-05,True,REGULAR,USD,LAC
LAC220218P00050000,2021-12-09 16:10:52+00:00,50.0,16.66,19.1,19.3,0.0,0.0,8.0,20,1.0000000000000003e-05,True,REGULAR,USD,LAC
LAC220218P00055000,2021-12-15 14:47:29+00:00,55.0,25.7,24.0,24.2,0.0,0.0,,7,1.0000000000000003e-05,True,REGULAR,USD,LAC
LAC220218P00060000,2021-12-16 14:41:27+00:00,60.0,29.7,28.2,29.1,0.0,0.0,10.0,25,1.0000000000000003e-05,True,REGULAR,USD,LAC
