contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ACH220218P00007000,2021-11-10 11:49:49+00:00,7.0,0.49,,0.2,0.0,0.0,,15,2.3906290234374996,False,REGULAR,USD,ACH
ACH220218P00009000,2021-10-21 13:30:05+00:00,9.0,0.15,0.1,0.4,0.0,0.0,,3,1.71875140625,False,REGULAR,USD,ACH
ACH220218P00010000,2021-12-07 16:47:26+00:00,10.0,0.25,0.1,0.3,0.0,0.0,4.0,4,1.2656286718749998,False,REGULAR,USD,ACH
ACH220218P00011000,2022-01-28 17:18:03+00:00,11.0,0.25,0.0,1.0,0.0,0.0,2.0,12,1.376956240234375,False,REGULAR,USD,ACH
ACH220218P00012000,2022-01-26 19:06:21+00:00,12.0,0.17,0.1,0.45,0.0,0.0,1.0,176,0.7324245507812499,False,REGULAR,USD,ACH
ACH220218P00013000,2022-01-24 16:55:04+00:00,13.0,0.85,0.35,0.8,0.0,0.0,1.0,50,0.6660189648437502,False,REGULAR,USD,ACH
ACH220218P00014000,2022-01-20 15:21:15+00:00,14.0,0.67,0.9,1.3,0.0,0.0,1.0,11,0.6171913281250001,True,REGULAR,USD,ACH
ACH220218P00015000,2022-01-11 20:59:34+00:00,15.0,0.85,1.65,2.1,0.0,0.0,2.0,240,0.6171913281250001,True,REGULAR,USD,ACH
ACH220218P00016000,2021-11-16 14:39:19+00:00,16.0,3.55,3.0,3.3,0.0,0.0,1.0,2,1.1757853710937498,True,REGULAR,USD,ACH
ACH220218P00017000,2021-11-26 15:33:28+00:00,17.0,4.8,2.35,3.1,0.0,0.0,1.0,19,1.0000000000000003e-05,True,REGULAR,USD,ACH
ACH220218P00018000,2022-01-28 15:34:09+00:00,18.0,5.5,4.6,4.9,0.0,0.0,1.0,21,0.804689453125,True,REGULAR,USD,ACH
ACH220218P00019000,2021-12-13 17:31:02+00:00,19.0,5.6,3.6,4.6,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,ACH
ACH220218P00020000,2021-11-10 11:49:49+00:00,20.0,2.81,3.6,4.1,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,ACH
ACH220218P00021000,2021-11-10 11:49:49+00:00,21.0,3.02,3.8,4.8,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,ACH
ACH220218P00022000,2021-11-10 11:49:49+00:00,22.0,5.0,7.1,7.4,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,ACH
ACH220218P00025000,2021-11-10 11:49:49+00:00,25.0,5.1,7.8,8.1,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,ACH
ACH220218P00028000,2021-11-05 13:41:31+00:00,28.0,14.61,14.1,18.0,0.0,0.0,1.0,1,3.88281279296875,True,REGULAR,USD,ACH
