contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
KNDI220318P00001000,2021-12-20 14:30:03+00:00,1.0,0.03,0.0,0.51,0.0,0.0,,1,3.968750078125,False,REGULAR,USD,KNDI
KNDI220318P00002000,2021-11-10 11:53:13+00:00,2.0,0.08,0.0,0.58,0.0,0.0,,40,1.9453127734375002,False,REGULAR,USD,KNDI
KNDI220318P00003000,2022-01-03 19:20:40+00:00,3.0,0.25,0.23,0.42,0.0,0.0,1.0,457,0.6210975390625001,True,REGULAR,USD,KNDI
KNDI220318P00004000,2021-12-30 17:52:53+00:00,4.0,0.93,0.77,1.25,0.0,0.0,30.0,573,1.0351610742187503,True,REGULAR,USD,KNDI
KNDI220318P00005000,2021-12-17 20:43:58+00:00,5.0,1.64,1.7,1.77,0.0,0.0,11.0,169,1.0000000000000003e-05,True,REGULAR,USD,KNDI
KNDI220318P00006000,2021-12-31 15:13:35+00:00,6.0,2.69,2.24,2.91,0.0,0.0,20.0,334,1.0000000000000003e-05,True,REGULAR,USD,KNDI
KNDI220318P00007000,2021-12-29 19:26:59+00:00,7.0,4.06,3.6,3.75,0.0,0.0,5.0,23,1.0000000000000003e-05,True,REGULAR,USD,KNDI
KNDI220318P00008000,2021-12-31 17:42:55+00:00,8.0,4.95,4.6,4.75,0.0,0.0,1.0,12,1.0000000000000003e-05,True,REGULAR,USD,KNDI
KNDI220318P00009000,2021-12-13 14:30:00+00:00,9.0,5.35,5.6,5.7,0.0,0.0,,12,1.0000000000000003e-05,True,REGULAR,USD,KNDI
KNDI220318P00010000,2021-12-17 17:03:14+00:00,10.0,6.55,6.6,6.7,0.0,0.0,1.0,24,1.0000000000000003e-05,True,REGULAR,USD,KNDI
