contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ROG220617P00130000,2021-11-02 16:26:41+00:00,130.0,0.05,0.0,5.0,0.0,0.0,,10,0.8028584167480468,False,REGULAR,USD,ROG
ROG220617P00185000,2021-12-20 14:30:08+00:00,185.0,0.75,0.0,0.0,0.0,0.0,1.0,6,0.12500875,False,REGULAR,USD,ROG
ROG220617P00195000,2021-11-26 15:32:09+00:00,195.0,1.0,0.05,1.0,0.0,0.0,3.0,8,0.33740896972656254,False,REGULAR,USD,ROG
ROG220617P00200000,2021-11-26 17:39:22+00:00,200.0,1.15,0.05,1.15,0.0,0.0,1.0,23,0.32569033691406246,False,REGULAR,USD,ROG
ROG220617P00210000,2021-11-26 15:33:14+00:00,210.0,1.2,0.05,1.2,0.0,0.0,3.0,16,0.2858958129882812,False,REGULAR,USD,ROG
ROG220617P00220000,2021-12-02 19:24:00+00:00,220.0,1.8,0.0,1.8,0.0,0.0,2.0,3,0.270515107421875,False,REGULAR,USD,ROG
ROG220617P00230000,2021-12-17 19:13:56+00:00,230.0,1.65,0.05,3.3,0.0,0.0,1.0,72,0.2735668347167969,False,REGULAR,USD,ROG
ROG220617P00250000,2021-12-17 19:13:18+00:00,250.0,3.5,0.25,5.0,0.0,0.0,2.0,9,0.21155573608398434,False,REGULAR,USD,ROG
ROG220617P00260000,2021-12-17 19:11:41+00:00,260.0,4.0,0.1,5.0,0.0,0.0,2.0,371,0.1560753338623047,False,REGULAR,USD,ROG
ROG220617P00270000,2021-12-31 20:04:20+00:00,270.0,3.2,2.0,3.1,0.0,0.0,30.0,64,0.0646150668334961,False,REGULAR,USD,ROG
