contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SJM220715P00070000,2021-12-01 18:07:16+00:00,70.0,0.23,0.05,4.8,0.0,0.0,5.0,10,0.7897970239257812,False,REGULAR,USD,SJM
SJM220715P00085000,2021-11-19 20:35:56+00:00,85.0,0.85,0.2,0.9,0.0,0.0,2.0,2,0.4602104760742188,False,REGULAR,USD,SJM
SJM220715P00090000,2021-11-30 16:41:29+00:00,90.0,0.95,0.3,0.8,0.0,0.0,3.0,6,0.401373173828125,False,REGULAR,USD,SJM
SJM220715P00095000,2021-11-22 16:32:50+00:00,95.0,1.4,0.6,1.1,0.0,0.0,,20,0.3846497082519531,False,REGULAR,USD,SJM
SJM220715P00100000,2021-12-29 20:34:05+00:00,100.0,1.05,0.65,0.8,0.0,0.0,10.0,10,0.3129951513671875,False,REGULAR,USD,SJM
SJM220715P00105000,2021-12-21 18:45:02+00:00,105.0,1.71,0.9,1.05,0.0,0.0,,2,0.29090064575195307,False,REGULAR,USD,SJM
SJM220715P00110000,2021-12-22 15:25:24+00:00,110.0,2.5,1.25,1.45,0.0,0.0,1.0,109,0.27307855834960937,False,REGULAR,USD,SJM
SJM220715P00115000,2021-12-15 15:01:34+00:00,115.0,3.2,1.75,1.95,0.0,0.0,,1,0.2533033654785156,False,REGULAR,USD,SJM
SJM220715P00120000,2022-01-04 16:38:42+00:00,120.0,2.8,2.25,2.9,0.0,0.0,7.0,14,0.2442702526855469,False,REGULAR,USD,SJM
SJM220715P00125000,2022-01-05 15:52:15+00:00,125.0,3.6,3.4,3.8,-0.3000002,-7.6923122,1.0,7,0.22229781616210934,False,REGULAR,USD,SJM
SJM220715P00130000,2022-01-05 15:57:42+00:00,130.0,5.1,4.8,5.2,-0.5999999,-10.526315,4.0,14,0.20575745422363279,False,REGULAR,USD,SJM
SJM220715P00135000,2022-01-05 19:09:04+00:00,135.0,6.6,6.6,7.1,-0.8000002,-10.810813,1.0,3,0.19001054138183598,True,REGULAR,USD,SJM
