contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BYND230120P00035000,2022-01-05 19:46:44+00:00,35.0,4.9,4.7,5.1,0.4000001,8.888891,2980,272,0.8297136169433592,False,REGULAR,USD,BYND
BYND230120P00040000,2022-01-05 17:46:08+00:00,40.0,6.2,6.4,6.75,0.0,0.0,13,365,0.8081073876953124,False,REGULAR,USD,BYND
BYND230120P00045000,2022-01-05 19:56:58+00:00,45.0,8.3,8.3,8.6,0.5,6.410256,331,246,0.7861349511718749,False,REGULAR,USD,BYND
BYND230120P00050000,2022-01-05 20:59:52+00:00,50.0,10.63,10.55,10.8,0.6800003,6.834174,2321,12534,0.7722190747070312,False,REGULAR,USD,BYND
BYND230120P00055000,2022-01-05 15:07:31+00:00,55.0,11.13,12.95,13.5,-1.3099995,-10.530542,1,409,0.7635521691894531,False,REGULAR,USD,BYND
BYND230120P00060000,2022-01-05 20:43:41+00:00,60.0,15.8,15.75,16.15,2.1000004,15.32847,54,1561,0.7532983654785157,False,REGULAR,USD,BYND
BYND230120P00065000,2022-01-05 20:44:03+00:00,65.0,18.9,18.8,19.2,0.8599987,4.7671766,138,4095,0.7486597399902344,True,REGULAR,USD,BYND
BYND230120P00070000,2022-01-05 15:37:31+00:00,70.0,20.0,22.2,22.65,0.29999924,1.5228387,1,2139,0.7517725018310546,True,REGULAR,USD,BYND
BYND230120P00075000,2022-01-04 19:50:24+00:00,75.0,24.45,25.8,26.25,0.0,0.0,15,3401,0.754885263671875,True,REGULAR,USD,BYND
BYND230120P00080000,2022-01-05 16:42:28+00:00,80.0,27.75,29.45,29.95,2.25,8.823529,80,2803,0.754885263671875,True,REGULAR,USD,BYND
BYND230120P00085000,2022-01-05 17:35:48+00:00,85.0,31.89,33.4,34.05,1.4200001,4.660322,18,2550,0.7634911346435547,True,REGULAR,USD,BYND
BYND230120P00090000,2021-12-31 20:49:56+00:00,90.0,33.56,37.5,38.15,0.0,0.0,1,3245,0.7703880383300781,True,REGULAR,USD,BYND
BYND230120P00095000,2022-01-05 20:28:19+00:00,95.0,41.61,41.75,42.85,5.5600014,15.423028,6,6033,0.7882101257324219,True,REGULAR,USD,BYND
BYND230120P00100000,2022-01-05 20:28:19+00:00,100.0,45.98,45.8,46.55,3.4399986,8.086503,1,6050,0.778322529296875,True,REGULAR,USD,BYND
BYND230120P00105000,2021-12-30 14:55:33+00:00,105.0,47.3,50.5,51.05,0.0,0.0,20,1159,0.7946187530517577,True,REGULAR,USD,BYND
BYND230120P00110000,2022-01-04 16:14:35+00:00,110.0,53.45,54.55,56.05,0.0,0.0,1,3045,0.8052387640380858,True,REGULAR,USD,BYND
BYND230120P00115000,2022-01-03 18:04:05+00:00,115.0,55.11,59.5,60.15,0.0,0.0,1,1014,0.813478427734375,True,REGULAR,USD,BYND
BYND230120P00120000,2021-12-29 17:44:42+00:00,120.0,60.44,64.15,64.9,0.0,0.0,2,4651,0.827028096923828,True,REGULAR,USD,BYND
BYND230120P00125000,2022-01-04 15:50:52+00:00,125.0,67.0,68.6,69.5,0.0,0.0,3,1333,0.8311784460449219,True,REGULAR,USD,BYND
