contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CVS230120P00030000,2021-12-09 17:33:19+00:00,30.0,0.26,0.05,0.35,0.0,0.0,10.0,96,0.6171913281250001,False,REGULAR,USD,CVS
CVS230120P00032500,2021-11-24 17:45:49+00:00,32.5,0.25,0.09,0.43,0.0,0.0,4.0,60,0.6035195898437502,False,REGULAR,USD,CVS
CVS230120P00035000,2021-10-26 14:48:28+00:00,35.0,0.49,0.1,0.95,0.0,0.0,1.0,366,0.6401403173828125,False,REGULAR,USD,CVS
CVS230120P00037500,2021-12-13 20:53:59+00:00,37.5,0.32,0.1,0.45,0.0,0.0,1.0,30,0.5410202148437502,False,REGULAR,USD,CVS
CVS230120P00040000,2021-12-23 20:01:36+00:00,40.0,0.35,0.22,0.4,0.0,0.0,5.0,1164,0.5205126074218749,False,REGULAR,USD,CVS
CVS230120P00042500,2021-11-04 19:25:29+00:00,42.5,0.55,0.19,0.93,0.0,0.0,15.0,32,0.5446822875976562,False,REGULAR,USD,CVS
CVS230120P00045000,2021-11-10 11:47:36+00:00,45.0,0.85,0.06,0.81,0.0,0.0,10.0,459,0.5537154003906251,False,REGULAR,USD,CVS
CVS230120P00047500,2021-10-20 19:41:18+00:00,47.5,1.06,0.27,0.96,0.0,0.0,2.0,159,0.5427291821289064,False,REGULAR,USD,CVS
CVS230120P00050000,2021-12-29 19:45:55+00:00,50.0,0.57,0.5,0.86,0.0,0.0,5.0,1097,0.5009815527343751,False,REGULAR,USD,CVS
CVS230120P00052500,2022-01-03 20:58:39+00:00,52.5,0.61,0.45,0.9,0.0,0.0,3.0,1461,0.47803256347656253,False,REGULAR,USD,CVS
CVS230120P00055000,2022-01-03 16:55:29+00:00,55.0,0.73,0.0,1.05,0.0,0.0,11.0,1807,0.46753462158203124,False,REGULAR,USD,CVS
CVS230120P00057500,2022-01-03 17:17:23+00:00,57.5,0.82,0.8,1.04,0.0,0.0,16.0,1268,0.44043528320312497,False,REGULAR,USD,CVS
CVS230120P00060000,2022-01-04 20:38:55+00:00,60.0,0.95,0.87,0.98,0.0,0.0,20.0,3645,0.4097959411621094,False,REGULAR,USD,CVS
CVS230120P00062500,2022-01-05 20:39:16+00:00,62.5,1.1,1.0,1.13,-0.01999998,-1.7857125,2.0,2248,0.39942006835937505,False,REGULAR,USD,CVS
CVS230120P00065000,2022-01-05 15:31:46+00:00,65.0,1.27,1.19,1.31,-0.05000007,-3.7878842,792.0,3887,0.39014281738281253,False,REGULAR,USD,CVS
CVS230120P00067500,2022-01-03 15:41:33+00:00,67.5,1.53,1.4,1.49,0.0,0.0,4.0,1390,0.37964487548828124,False,REGULAR,USD,CVS
CVS230120P00070000,2021-12-29 14:50:58+00:00,70.0,1.8,1.57,1.77,0.0,0.0,5.0,1106,0.3742738354492187,False,REGULAR,USD,CVS
CVS230120P00072500,2021-12-23 17:23:51+00:00,72.5,2.32,1.88,2.06,0.0,0.0,10.0,990,0.36743796630859377,False,REGULAR,USD,CVS
CVS230120P00075000,2022-01-05 18:21:39+00:00,75.0,2.15,2.25,2.31,-0.17999983,-7.7253146,11.0,1423,0.3570010589599609,False,REGULAR,USD,CVS
CVS230120P00077500,2022-01-05 20:55:01+00:00,77.5,2.56,2.46,2.74,-0.1500001,-5.5350585,232.0,703,0.35382726257324215,False,REGULAR,USD,CVS
CVS230120P00080000,2022-01-05 19:37:47+00:00,80.0,2.89,2.99,3.05,-0.2099998,-6.774187,16.0,1262,0.34339035522460937,False,REGULAR,USD,CVS
CVS230120P00082500,2022-01-05 20:56:06+00:00,82.5,3.45,3.35,3.55,-0.049999952,-1.42857,6.0,565,0.3393620751953125,False,REGULAR,USD,CVS
CVS230120P00085000,2022-01-05 20:56:01+00:00,85.0,3.95,3.85,4.0,-0.29999995,-7.058822,228.0,915,0.33161068786621095,False,REGULAR,USD,CVS
CVS230120P00087500,2022-01-04 15:14:52+00:00,87.5,4.69,4.55,4.7,0.0,0.0,14.0,307,0.33081723876953123,False,REGULAR,USD,CVS
CVS230120P00090000,2022-01-05 15:31:46+00:00,90.0,5.15,5.2,5.45,-0.4000001,-7.2072086,322.0,611,0.32923034057617184,False,REGULAR,USD,CVS
CVS230120P00092500,2022-01-04 16:29:36+00:00,92.5,6.05,5.95,6.1,0.0,0.0,60.0,672,0.32263860961914054,False,REGULAR,USD,CVS
CVS230120P00095000,2022-01-05 20:10:04+00:00,95.0,6.7,6.8,7.0,-0.3000002,-4.285717,69.0,1167,0.3214789532470703,False,REGULAR,USD,CVS
CVS230120P00097500,2022-01-05 17:27:54+00:00,97.5,7.6,7.7,7.95,-1.0999999,-12.643677,80.0,527,0.31964791687011707,False,REGULAR,USD,CVS
CVS230120P00100000,2022-01-05 18:02:06+00:00,100.0,8.65,8.8,8.95,-0.8000002,-8.4656105,94.0,174,0.3172065350341796,False,REGULAR,USD,CVS
CVS230120P00105000,2022-01-05 20:42:06+00:00,105.0,11.17,11.2,11.45,-0.8299999,-6.916666,161.0,31,0.31909860595703116,False,REGULAR,USD,CVS
CVS230120P00110000,2022-01-04 16:55:37+00:00,110.0,14.4,13.8,14.25,0.0,0.0,20.0,74,0.32080757324218745,True,REGULAR,USD,CVS
CVS230120P00115000,2021-12-31 18:29:46+00:00,115.0,18.45,17.0,17.5,0.0,0.0,13.0,33,0.32636171691894533,True,REGULAR,USD,CVS
CVS230120P00120000,2021-12-27 18:03:34+00:00,120.0,23.25,19.2,21.7,0.0,0.0,,1,0.34833415344238283,True,REGULAR,USD,CVS
CVS230120P00125000,2021-12-27 17:28:32+00:00,125.0,27.4,24.25,24.85,0.0,0.0,2.0,629,0.3403386279296875,True,REGULAR,USD,CVS
CVS230120P00130000,2021-11-10 19:53:50+00:00,130.0,39.55,33.65,34.75,0.0,0.0,3.0,3,0.49023947265625006,True,REGULAR,USD,CVS
CVS230120P00135000,2021-12-30 20:58:04+00:00,135.0,34.6,32.1,33.55,0.0,0.0,5.0,11,0.36975727905273437,True,REGULAR,USD,CVS
CVS230120P00140000,2021-12-16 16:35:43+00:00,140.0,41.0,36.5,38.1,0.0,0.0,1.0,2,0.3850159155273437,True,REGULAR,USD,CVS
CVS230120P00145000,2021-12-16 15:55:52+00:00,145.0,45.8,41.05,42.4,0.0,0.0,,3,0.391058335571289,True,REGULAR,USD,CVS
