contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MIME221118P00035000,2021-12-13 05:06:58+00:00,35.0,0.2,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,MIME
MIME221118P00045000,2021-12-28 18:25:02+00:00,45.0,0.05,0.0,0.5,0.0,0.0,3.0,4,0.40918559570312496,False,REGULAR,USD,MIME
MIME221118P00050000,2021-12-17 18:07:54+00:00,50.0,0.7,0.0,3.0,0.0,0.0,1.0,8,0.5756878369140624,False,REGULAR,USD,MIME
MIME221118P00055000,2022-02-09 19:33:15+00:00,55.0,0.05,2.15,0.0,0.0,0.0,10.0,20,0.12500875,False,REGULAR,USD,MIME
MIME221118P00060000,2022-02-07 18:31:07+00:00,60.0,0.25,0.0,0.2,0.0,0.0,4.0,5,0.18799640136718748,False,REGULAR,USD,MIME
MIME221118P00065000,2021-12-28 18:25:23+00:00,65.0,0.05,0.0,0.4,0.0,0.0,4.0,8,0.16700051757812504,False,REGULAR,USD,MIME
MIME221118P00070000,2022-02-11 17:57:53+00:00,70.0,0.01,0.0,0.15,-0.14,-93.33333,5.0,64,0.092782509765625,False,REGULAR,USD,MIME
MIME221118P00075000,2022-02-11 18:22:12+00:00,75.0,0.11,0.15,0.65,0.06,119.99999,19.0,669,0.0823456024169922,False,REGULAR,USD,MIME
MIME221118P00080000,2022-02-08 14:40:30+00:00,80.0,0.15,0.15,1.45,0.0,0.0,1.0,184,0.04328349304199218,True,REGULAR,USD,MIME
MIME221118P00085000,2021-11-24 17:25:28+00:00,85.0,12.1,3.6,5.9,0.0,0.0,,0,0.07496042236328126,True,REGULAR,USD,MIME
MIME221118P00090000,2021-11-18 14:30:01+00:00,90.0,15.48,8.7,13.5,0.0,0.0,,1,0.23993679992675776,True,REGULAR,USD,MIME
