contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
NEM220225P00050000,2022-01-25 18:42:58+00:00,50.0,0.16,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,NEM
NEM220225P00052000,2022-01-28 15:45:38+00:00,52.0,0.39,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,NEM
NEM220225P00053000,2022-01-28 14:53:52+00:00,53.0,0.54,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,NEM
NEM220225P00054000,2022-02-02 17:47:24+00:00,54.0,0.2,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,NEM
NEM220225P00055000,2022-01-31 15:39:24+00:00,55.0,0.6,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,NEM
NEM220225P00056000,2022-02-03 17:10:23+00:00,56.0,0.36,0.0,0.0,-0.15999997,-30.769224,231.0,0,0.12500875,False,REGULAR,USD,NEM
NEM220225P00057000,2022-02-02 20:13:29+00:00,57.0,0.43,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,NEM
NEM220225P00058000,2022-02-02 20:24:16+00:00,58.0,0.59,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,NEM
NEM220225P00059000,2022-02-02 17:47:24+00:00,59.0,0.8,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,NEM
NEM220225P00060000,2022-02-03 20:08:03+00:00,60.0,1.17,0.0,0.0,-0.35000002,-23.02632,1.0,0,0.0312596875,False,REGULAR,USD,NEM
NEM220225P00061000,2022-02-01 16:30:17+00:00,61.0,2.01,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,NEM
NEM220225P00062000,2022-02-02 20:13:29+00:00,62.0,1.84,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220225P00063000,2022-01-31 20:47:43+00:00,63.0,3.3,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220225P00064000,2022-02-03 19:11:17+00:00,64.0,3.02,0.0,0.0,-2.5300002,-45.585587,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220225P00065000,2022-01-20 20:14:12+00:00,65.0,3.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220225P00066000,2022-01-20 18:55:14+00:00,66.0,3.55,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220225P00067000,2022-01-19 16:04:13+00:00,67.0,4.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220225P00070000,2022-01-19 16:50:32+00:00,70.0,6.75,0.0,0.0,0.0,0.0,40.0,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
NEM220225P00071000,2022-01-20 18:03:09+00:00,71.0,7.55,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,NEM
